variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
no_anneal,No anneal,158043,-7928.624041166353,0.0,1,1
no_anneal,No anneal,158150,-6055.372185215314,0.0,1,1
no_anneal,No anneal,158156,-0.29999999999999716,0.0,1,1
no_anneal,No anneal,158296,-1753.722021929562,0.0,1,1
no_anneal,No anneal,158411,-588.6817972820733,0.0,1,1
no_anneal,No anneal,158482,-33.11093375355449,0.0,1,1
no_anneal,No anneal,158611,-6366.295693535513,0.0,1,1
no_anneal,No anneal,158666,0.0,0.0,1,1
no_anneal,No anneal,158677,-81.25717387680358,0.0,1,1
no_anneal,No anneal,158807,-4.613154608337496,0.0,1,1
no_anneal,No anneal,159009,-93.67432119922879,0.0,1,1
no_anneal,No anneal,159017,-45.75,0.0,1,1
no_anneal,No anneal,159150,0.0,0.0,1,1
no_anneal,No anneal,159173,-23436.21949224309,0.0,1,1
no_anneal,No anneal,159351,-7499.725053558321,0.0,1,1
no_anneal,No anneal,159487,0.0,0.0,1,1
no_anneal,No anneal,159525,-12663.21683568015,0.0,1,1
no_anneal,No anneal,159536,-1865.7428623115632,0.0,1,1
no_anneal,No anneal,159680,-178.16895130700004,0.0,1,1
no_anneal,No anneal,159733,0.0,0.0,1,1
no_anneal,No anneal,160008,-11481.23268038602,0.0,1,1
no_anneal,No anneal,160027,-1204.862210968306,0.0,1,1
no_anneal,No anneal,160231,0.0,0.0,1,1
no_anneal,No anneal,160258,-8969.158241534968,0.0,1,1
no_anneal,No anneal,160268,-1895.2708782486638,0.0,1,1
no_anneal,No anneal,160454,0.0,0.0,1,1
no_anneal,No anneal,160588,-4762.991884513757,0.0,1,1
no_anneal,No anneal,160595,-38.62054527653613,0.0,1,1
no_anneal,No anneal,160800,-0.09381313212654163,0.0,1,1
no_anneal,No anneal,160889,-1125.6675297369693,0.0,1,1
no_anneal,No anneal,160914,-20537.29544305387,0.0,1,1
no_anneal,No anneal,161161,-4662.07585092566,0.0,1,1
no_anneal,No anneal,161236,-74.9976599283898,0.0,1,1
no_anneal,No anneal,161296,-1236.937999489643,0.0,1,1
no_anneal,No anneal,161302,0.0,0.0,1,1
no_anneal,No anneal,161443,-214.02905175790488,0.0,1,1
no_anneal,No anneal,161553,-38.83106898995101,0.0,1,1
no_anneal,No anneal,161624,-14242.100875745135,0.0,1,1
no_anneal,No anneal,161719,-73.56979597442853,0.0,1,1
no_anneal,No anneal,161814,-255.69496383279088,0.0,1,1
no_anneal,No anneal,161820,-2.740404634031492,0.0,1,1
no_anneal,No anneal,161976,-10.598164417257124,0.0,1,1
no_anneal,No anneal,162029,-104.14082780812335,0.0,1,1
no_anneal,No anneal,162063,-4427.444310906945,0.0,1,1
no_anneal,No anneal,162249,-104.49340516672923,0.0,1,1
no_anneal,No anneal,162266,-20.7,0.0,1,1
no_anneal,No anneal,162410,0.0,0.0,1,1
no_anneal,No anneal,162421,-1046.3266237401256,0.0,1,1
no_anneal,No anneal,162610,0.0,0.0,1,1
no_anneal,No anneal,162649,-2297.696387021701,0.0,1,1
no_anneal,No anneal,162697,-104.77096577888301,0.0,1,1
no_anneal,No anneal,162892,-636.7666037375468,0.0,1,1
no_anneal,No anneal,162895,-1337.5220782126735,0.0,1,1
no_anneal,No anneal,162929,-661.7387539742052,0.0,1,1
no_anneal,No anneal,163071,-45.13800474385938,0.0,1,1
no_anneal,No anneal,163252,-3466.153993863262,0.0,1,1
no_anneal,No anneal,163268,-8.004682777853318,0.0,1,1
no_anneal,No anneal,163287,-102.42951032588952,0.0,1,1
no_anneal,No anneal,163452,-47.60729260816173,0.0,1,1
no_anneal,No anneal,163496,-406.21002751606596,0.0,1,1
no_anneal,No anneal,163660,-79.69999999999999,0.0,1,1
no_anneal,No anneal,163664,-5363.65480980546,0.0,1,1
no_anneal,No anneal,163781,0.0,0.0,1,1
no_anneal,No anneal,163839,-458.9524849105452,0.0,1,1
no_anneal,No anneal,163902,-19.5,0.0,1,1
no_anneal,No anneal,164050,-369.83091606364684,0.0,1,1
no_anneal,No anneal,164293,-7247.134144406183,0.0,1,1
no_anneal,No anneal,164330,-593.853850870761,0.0,1,1
no_anneal,No anneal,164400,0.0,0.0,1,1
no_anneal,No anneal,164412,-2139.714669354941,0.0,1,1
no_anneal,No anneal,164539,-37.303220304000035,0.0,1,1
no_anneal,No anneal,164736,0.0,0.0,1,1
no_anneal,No anneal,164761,-6004.963769594387,0.0,1,1
no_anneal,No anneal,164824,-26246.544239958635,0.0,1,1
no_anneal,No anneal,164952,-912.0574919068977,0.0,1,1
no_anneal,No anneal,165032,-205.74677981379756,0.0,1,1
no_anneal,No anneal,165161,-2258.114319738618,0.0,1,1
no_anneal,No anneal,165193,-46.8,0.0,1,1
no_anneal,No anneal,165356,0.0,0.0,1,1
no_anneal,No anneal,165469,-21279.383817623017,0.0,1,1
no_anneal,No anneal,165533,-487.1646888473732,0.0,1,1
no_anneal,No anneal,165735,-3537.743702975338,0.0,1,1
no_anneal,No anneal,165752,-200.09605981160036,0.0,1,1
no_anneal,No anneal,165870,0.0,0.0,1,1
no_anneal,No anneal,165889,0.0,0.0,1,1
no_anneal,No anneal,166016,-10368.626807403502,0.0,1,1
no_anneal,No anneal,166026,0.0,0.0,1,1
no_anneal,No anneal,166066,-0.9500000000000028,0.0,1,1
no_anneal,No anneal,166262,-0.20000000000000284,0.0,1,1
no_anneal,No anneal,166305,-1997.5031584395833,0.0,1,1
no_anneal,No anneal,166326,-86.30888700688224,0.0,1,1
no_anneal,No anneal,166422,0.0,0.0,1,1
no_anneal,No anneal,166567,-2054.1757667643064,0.0,1,1
no_anneal,No anneal,166588,-398.9412168384094,0.0,1,1
no_anneal,No anneal,166730,-1366.950255438876,0.0,1,1
no_anneal,No anneal,166846,0.0,0.0,1,1
no_anneal,No anneal,166991,-25357.382275655928,0.0,1,1
no_anneal,No anneal,167003,-8.178765766420838,0.0,1,1
no_anneal,No anneal,167030,-6941.1413771773205,0.0,1,1
no_anneal,No anneal,167133,0.0,0.0,1,1
no_anneal,No anneal,167160,0.0,0.0,1,1
no_anneal,No anneal,167303,0.0,0.0,1,1
no_anneal,No anneal,167400,-2236.2505831499275,0.0,1,1
no_anneal,No anneal,167506,0.0,0.0,1,1
no_anneal,No anneal,167532,-9572.863546820436,0.0,1,1
no_anneal,No anneal,167599,-640.1411482861193,0.0,1,1
no_anneal,No anneal,167695,-206.9,0.0,1,1
no_anneal,No anneal,167753,-422.9195598071753,0.0,1,1
no_anneal,No anneal,167855,0.0,0.0,1,1
no_anneal,No anneal,167970,-3351.9436879561536,0.0,1,1
no_anneal,No anneal,168003,-62.33372153886732,0.0,1,1
no_anneal,No anneal,168020,0.0,0.0,1,1
no_anneal,No anneal,168215,-148.10089643540667,52.84063024433494,2,2
no_anneal,No anneal,168381,-4489.237158303544,0.0,1,1
no_anneal,No anneal,168397,0.0,0.0,1,1
no_anneal,No anneal,168474,-1858.1877697298219,0.0,1,1
no_anneal,No anneal,168586,0.0,0.0,1,1
no_anneal,No anneal,168590,-9.238004545477025,0.0,1,1
no_anneal,No anneal,168784,-492.3052559197671,0.0,1,1
no_anneal,No anneal,168933,-605.2073893059439,0.0,1,1
no_anneal,No anneal,168977,-16829.28875196636,0.0,1,1
no_anneal,No anneal,169000,-96.4158614582596,0.0,1,1
no_anneal,No anneal,169086,0.0,0.0,1,1
no_anneal,No anneal,169226,0.0,0.0,1,1
no_anneal,No anneal,169246,-161.5627889052705,0.0,1,1
no_anneal,No anneal,169375,-12304.845794688334,0.0,1,1
no_anneal,No anneal,169462,-102.77940018795928,0.0,1,1
no_anneal,No anneal,169467,-162.01388471575672,0.0,1,1
no_anneal,No anneal,169696,-837.039983630609,0.0,1,1
no_anneal,No anneal,169845,-7791.451638244576,0.0,1,1
no_anneal,No anneal,169936,-11730.712998803012,0.0,1,1
no_anneal,No anneal,170053,-4492.095218809085,0.0,1,1
no_anneal,No anneal,170128,0.0,0.0,1,1
no_anneal,No anneal,170263,0.0,0.0,1,1
no_anneal,No anneal,170302,-1214.939680323525,0.0,1,1
no_anneal,No anneal,170320,-15330.559233544524,0.0,1,1
no_anneal,No anneal,170484,-802.402831797506,0.0,1,1
no_anneal,No anneal,170619,0.0,0.0,1,1
no_anneal,No anneal,170684,-9442.138916037426,0.0,1,1
no_anneal,No anneal,170777,-7799.915143817253,0.0,1,1
no_anneal,No anneal,170998,-1287.0245671813063,0.0,1,1
no_anneal,No anneal,171063,-1273.476763139412,0.0,1,1
no_anneal,No anneal,171157,-8.0,0.0,1,1
no_anneal,No anneal,171197,-4083.2352780234096,0.0,1,1
no_anneal,No anneal,171325,-939.6623651925286,0.0,1,1
no_anneal,No anneal,171615,-2057.993825761762,0.0,1,1
no_anneal,No anneal,171691,-22219.49261541317,0.0,1,1
no_anneal,No anneal,171713,-15869.374283326122,0.0,1,1
no_anneal,No anneal,171977,-481.7108329243039,0.0,1,1
no_anneal,No anneal,172003,-13385.11518179582,0.0,1,1
no_anneal,No anneal,172012,-1465.400221775498,0.0,1,1
no_anneal,No anneal,172170,-206.42999196469725,0.0,1,1
no_anneal,No anneal,172338,-6.5,0.0,1,1
no_anneal,No anneal,172535,-3839.837958342438,0.0,1,1
no_anneal,No anneal,172637,-12860.110262309718,0.0,1,1
no_anneal,No anneal,172756,-1624.139736344237,0.0,1,1
no_anneal,No anneal,172878,0.0,0.0,1,1
no_anneal,No anneal,172913,-3449.8214183720593,0.0,1,1
no_anneal,No anneal,173105,-134.78320614976454,0.0,1,1
no_anneal,No anneal,173124,-21.574896249818334,0.0,1,1
no_anneal,No anneal,173221,0.0,0.0,1,1
no_anneal,No anneal,173254,-10072.828924818863,0.0,1,1
no_anneal,No anneal,173445,-8.505069756036136,0.0,1,1
no_anneal,No anneal,173469,-100.26596928089,0.0,1,1
no_anneal,No anneal,173608,-12081.620800025728,0.0,1,1
no_anneal,No anneal,173686,0.0,0.0,1,1
no_anneal,No anneal,173861,-842.4590794846284,0.0,1,1
no_anneal,No anneal,173908,-152.71466041866523,0.0,1,1
no_anneal,No anneal,174140,-5420.98929586217,0.0,1,1
no_anneal,No anneal,174189,-390.43579187654996,0.0,1,1
no_anneal,No anneal,174196,-655.9270099421476,0.0,1,1
no_anneal,No anneal,174338,0.0,0.0,1,1
no_anneal,No anneal,174387,0.0,0.0,1,1
no_anneal,No anneal,174420,-801.1766891389741,0.0,1,1
no_anneal,No anneal,174503,-171.9340510957766,0.0,1,1
no_anneal,No anneal,174606,-5.5,0.0,1,1
no_anneal,No anneal,174780,-4711.373265660719,0.0,1,1
no_anneal,No anneal,174849,-2782.4123943230998,0.0,1,1
no_anneal,No anneal,174856,-87.21883830236776,0.0,1,1
no_anneal,No anneal,175031,0.0,0.0,1,1
no_anneal,No anneal,175119,-1434.973391188163,0.0,1,1
no_anneal,No anneal,175265,-9195.03430452508,0.0,1,1
no_anneal,No anneal,175291,0.0,0.0,1,1
no_anneal,No anneal,175312,-184.31139853937458,0.0,1,1
no_anneal,No anneal,175406,0.0,0.0,1,1
no_anneal,No anneal,175432,0.0,0.0,1,1
no_anneal,No anneal,175470,-10.649999999999999,0.0,1,1
no_anneal,No anneal,175547,-3.8500845402242305,0.0,1,1
no_anneal,No anneal,175569,0.0,0.0,1,1
no_anneal,No anneal,175708,-2.5500000000000114,0.0,1,1
no_anneal,No anneal,175814,-4536.897472475597,0.0,1,1
no_anneal,No anneal,175868,-1642.0334598256866,0.0,1,1
no_anneal,No anneal,175989,-215.86554773321353,0.0,1,1
no_anneal,No anneal,176132,-2564.6501724376367,0.0,1,1
no_anneal,No anneal,176148,-521.7917378838528,0.0,1,1
no_anneal,No anneal,176289,0.0,0.0,1,1
no_anneal,No anneal,176414,-2007.1361551873347,0.0,1,1
no_anneal,No anneal,176535,-7552.297946849375,0.0,1,1
no_anneal,No anneal,176592,-1218.3096971166303,0.0,1,1
no_anneal,No anneal,176939,-7971.223936307914,0.0,1,1
no_anneal,No anneal,177019,-11079.199106788781,0.0,1,1
no_anneal,No anneal,177080,-10.360468612902281,0.0,1,1
no_anneal,No anneal,177096,-10564.590657792267,0.0,1,1
no_anneal,No anneal,177190,0.0,0.0,1,1
no_anneal,No anneal,177217,0.0,0.0,1,1
no_anneal,No anneal,177391,-387.9753110476555,0.0,1,1
no_anneal,No anneal,177429,-216.8189690725136,0.0,1,1
no_anneal,No anneal,177582,-7356.740156808218,0.0,1,1
no_anneal,No anneal,177600,-0.7999999999999972,0.0,1,1
no_anneal,No anneal,177848,-91.00778369850653,0.0,1,1
no_anneal,No anneal,177951,-4795.163907302612,0.0,1,1
no_anneal,No anneal,177963,-19323.101615587497,0.0,1,1
no_anneal,No anneal,178349,-6604.619147418198,0.0,1,1
no_anneal,No anneal,178355,-5179.246058158657,0.0,1,1
no_anneal,No anneal,178436,-19814.539492097243,0.0,1,1
no_anneal,No anneal,178572,-1.481510949582031,0.0,1,1
no_anneal,No anneal,178577,-225.72732613574698,0.0,1,1
no_anneal,No anneal,178582,-3.0,0.0,1,1
no_anneal,No anneal,178846,-968.1191868272313,0.0,1,1
no_anneal,No anneal,178949,-4636.1770114747815,0.0,1,1
no_anneal,No anneal,179043,-17719.43182295563,0.0,1,1
no_anneal,No anneal,179117,-301.67472477851373,0.0,1,1
no_anneal,No anneal,179180,-2.0,0.0,1,1
no_anneal,No anneal,179235,-634.5289365433533,0.0,1,1
no_anneal,No anneal,179351,0.0,0.0,1,1
no_anneal,No anneal,179431,-1267.4073137586622,0.0,1,1
no_anneal,No anneal,179452,0.0,0.0,1,1
no_anneal,No anneal,179580,0.0,0.0,1,1
no_anneal,No anneal,179581,-17.47851332512687,0.0,1,1
no_anneal,No anneal,179632,-260.4396753791623,0.0,1,1
no_anneal,No anneal,179767,0.0,0.0,1,1
no_anneal,No anneal,179769,0.0,0.0,1,1
no_anneal,No anneal,179849,-334.85482699175253,0.0,1,1
no_anneal,No anneal,180004,-28.15843826690174,0.0,1,1
no_anneal,No anneal,180144,0.0,0.0,1,1
no_anneal,No anneal,180249,-2194.2879633998837,0.0,1,1
no_anneal,No anneal,180286,-9363.850182084372,0.0,1,1
no_anneal,No anneal,180507,-1549.6411136573315,0.0,1,1
no_anneal,No anneal,180607,-908.9274549076022,0.0,1,1
no_anneal,No anneal,180645,-18401.124973817714,0.0,1,1
no_anneal,No anneal,180818,-509.3696943503732,0.0,1,1
no_anneal,No anneal,180842,-100.75000000000001,0.0,1,1
no_anneal,No anneal,180851,-4777.840139023537,0.0,1,1
no_anneal,No anneal,181034,-988.6391868785552,0.0,1,1
no_anneal,No anneal,181142,-778.1898293208225,0.0,1,1
no_anneal,No anneal,181195,-12.400000000000006,0.0,1,1
no_anneal,No anneal,181366,0.0,0.0,1,1
no_anneal,No anneal,181381,-15190.54552524981,0.0,1,1
no_anneal,No anneal,181545,-8533.090212021209,0.0,1,1
no_anneal,No anneal,181644,-1.263138855819136,0.0,1,1
no_anneal,No anneal,181722,-1.0,0.0,1,1
no_anneal,No anneal,181779,0.0,0.0,1,1
no_anneal,No anneal,181815,-10458.861638421686,0.0,1,1
no_anneal,No anneal,181875,0.0,0.0,1,1
no_anneal,No anneal,181980,0.0,0.0,1,1
no_anneal,No anneal,182018,-181.54654901071208,0.0,1,1
no_anneal,No anneal,182135,-1422.828978233453,0.0,1,1
no_anneal,No anneal,182242,-446.8708349015509,0.0,1,1
no_anneal,No anneal,182281,-9.000446699912018,0.0,1,1
no_anneal,No anneal,182304,-18.054324282388478,0.0,1,1
no_anneal,No anneal,182489,-229.83825186167627,0.0,1,1
no_anneal,No anneal,182595,-742.093584388035,0.0,1,1
no_anneal,No anneal,182706,0.0,0.0,1,1
no_anneal,No anneal,182779,-15686.441508482905,0.0,1,1
no_anneal,No anneal,183096,-5895.200292980325,0.0,1,1
no_anneal,No anneal,183137,-3505.129197363704,0.0,1,1
no_anneal,No anneal,183248,-11248.84622952982,0.0,1,1
no_anneal,No anneal,183264,0.0,0.0,1,1
no_anneal,No anneal,183467,-738.1204379440616,0.0,1,1
no_anneal,No anneal,183529,-4761.918908315179,0.0,1,1
no_anneal,No anneal,183587,-1198.4821729964387,0.0,1,1
no_anneal,No anneal,183727,-16.857847349813227,0.0,1,1
no_anneal,No anneal,183728,0.0,0.0,1,1
no_anneal,No anneal,183952,-18761.45205861227,0.0,1,1
no_anneal,No anneal,184181,-7134.075612060786,0.0,1,1
no_anneal,No anneal,184238,-6963.59900720854,0.0,1,1
no_anneal,No anneal,184258,-1294.3871971328185,0.0,1,1
no_anneal,No anneal,184365,-143.93726330183426,0.0,1,1
no_anneal,No anneal,184401,0.0,0.0,1,1
no_anneal,No anneal,184681,-779.4280343453622,0.0,1,1
no_anneal,No anneal,184725,-12758.444414099391,0.0,1,1
no_anneal,No anneal,184783,-10410.4225270584,0.0,1,1
no_anneal,No anneal,184843,-314.7,0.0,1,1
no_anneal,No anneal,184864,0.0,0.0,1,1
no_anneal,No anneal,185038,-308.1168637894075,0.0,1,1
no_anneal,No anneal,185216,-3026.2204974652223,0.0,1,1
no_anneal,No anneal,185281,-15697.05520212456,0.0,1,1
no_anneal,No anneal,185301,0.0,0.0,1,1
no_anneal,No anneal,185514,0.0,0.0,1,1
no_anneal,No anneal,185562,-2532.4180107201496,0.0,1,1
no_anneal,No anneal,185653,0.0,0.0,1,1
no_anneal,No anneal,185694,-1311.5112290039774,0.0,1,1
no_anneal,No anneal,185746,-46.5,0.0,1,1
no_anneal,No anneal,185927,0.0,0.0,1,1
no_anneal,No anneal,185953,-113.0122155908961,0.0,1,1
no_anneal,No anneal,186082,-12790.085831461645,0.0,1,1
no_anneal,No anneal,186155,-120.96661710401627,0.0,1,1
no_anneal,No anneal,186341,-1010.2116281633414,0.0,1,1
no_anneal,No anneal,186402,-10813.328394061504,0.0,1,1
no_anneal,No anneal,186451,-875.2261817879038,0.0,1,1
no_anneal,No anneal,186457,0.0,0.0,1,1
no_anneal,No anneal,186660,-22.934771041982437,0.0,1,1
no_anneal,No anneal,186785,-7168.760738733194,0.0,1,1
no_anneal,No anneal,186812,-3425.1823140779425,0.0,1,1
no_anneal,No anneal,187040,-1172.5734930977612,0.0,1,1
no_anneal,No anneal,187134,-2348.3409149891627,0.0,1,1
no_anneal,No anneal,187194,-9712.42029210968,0.0,1,1
no_anneal,No anneal,187209,0.0,0.0,1,1
no_anneal,No anneal,187245,0.0,0.0,1,1
no_anneal,No anneal,187357,0.0,0.0,1,1
no_anneal,No anneal,187375,-435.41675664896945,0.0,1,1
no_anneal,No anneal,187525,-602.5281152150854,0.0,1,1
no_anneal,No anneal,187653,-1519.5425625462044,0.0,1,1
no_anneal,No anneal,187670,-868.7953367563637,0.0,1,1
no_anneal,No anneal,187762,-594.0858904924247,0.0,1,1
no_anneal,No anneal,188013,-3083.609323844395,0.0,1,1
no_anneal,No anneal,188034,-615.2286829127272,0.0,1,1
no_anneal,No anneal,188052,-1554.9465170440635,0.0,1,1
no_anneal,No anneal,188161,0.0,0.0,1,1
no_anneal,No anneal,188298,-404.97711181438,0.0,1,1
no_anneal,No anneal,188411,-6077.573611338334,0.0,1,1
no_anneal,No anneal,188442,-254.89309435481448,0.0,1,1
no_anneal,No anneal,188553,0.0,0.0,1,1
no_anneal,No anneal,188679,0.0,0.0,1,1
no_anneal,No anneal,188803,-96.92818633705431,0.0,1,1
no_anneal,No anneal,188818,-14.749215161484841,0.0,1,1
no_anneal,No anneal,188867,-15096.77754871555,0.0,1,1
no_anneal,No anneal,188999,-1.0,0.0,1,1
no_anneal,No anneal,189020,-74.86179000420837,0.0,1,1
no_anneal,No anneal,189219,-307.03202141916233,0.0,1,1
no_anneal,No anneal,189243,-159.32880818286054,0.0,1,1
no_anneal,No anneal,189300,-126.58049734734988,0.0,1,1
no_anneal,No anneal,189390,0.0,0.0,1,1
no_anneal,No anneal,189558,-423.8783384235357,0.0,1,1
no_anneal,No anneal,189661,-148.1530606237585,0.0,1,1
no_anneal,No anneal,189810,-7428.140344858827,0.0,1,1
no_anneal,No anneal,189867,-3503.761203623622,0.0,1,1
no_anneal,No anneal,190002,0.0,0.0,1,1
no_anneal,No anneal,190044,0.0,0.0,1,1
no_anneal,No anneal,190087,-4560.145890914089,0.0,1,1
no_anneal,No anneal,190123,0.0,0.0,1,1
no_anneal,No anneal,190316,0.0,0.0,1,1
no_anneal,No anneal,190333,-941.3872684551548,0.0,1,1
no_anneal,No anneal,190488,-1061.6483781376953,0.0,1,1
no_anneal,No anneal,190627,0.0,0.0,1,1
no_anneal,No anneal,190680,0.0,0.0,1,1
no_anneal,No anneal,190826,-6604.42024874057,0.0,1,1
no_anneal,No anneal,190943,-2057.858990463816,0.0,1,1
no_anneal,No anneal,190965,0.0,0.0,1,1
no_anneal,No anneal,191005,-3843.8854208283738,0.0,1,1
no_anneal,No anneal,191168,-901.9529533819058,0.0,1,1
no_anneal,No anneal,191243,-77.61212695006786,0.0,1,1
no_anneal,No anneal,191432,-4240.437510855216,0.0,1,1
no_anneal,No anneal,191498,-812.6717954104009,0.0,1,1
no_anneal,No anneal,191676,-8.026838127322335,0.0,1,1
no_anneal,No anneal,191699,-15908.158597576656,0.0,1,1
no_anneal,No anneal,191791,0.0,0.0,1,1
no_anneal,No anneal,191861,0.0,0.0,1,1
no_anneal,No anneal,191899,-12972.167739058186,0.0,1,1
no_anneal,No anneal,191994,-9.750915656290076,0.0,1,1
no_anneal,No anneal,192132,-32.298012767720536,0.0,1,1
no_anneal,No anneal,192226,-9216.449264540755,0.0,1,1
no_anneal,No anneal,192263,-287.3977476763207,0.0,1,1
no_anneal,No anneal,192271,-5.880527158364615,0.0,1,1
no_anneal,No anneal,192409,-59.95000000000001,0.0,1,1
no_anneal,No anneal,192449,-12.959001887564156,0.0,1,1
no_anneal,No anneal,192603,-453.44553526303594,0.0,1,1
no_anneal,No anneal,192604,0.0,0.0,1,1
no_anneal,No anneal,192724,0.0,0.0,1,1
no_anneal,No anneal,192793,0.0,0.0,1,1
no_anneal,No anneal,192866,-8226.020152815963,0.0,1,1
no_anneal,No anneal,193101,-4845.773309902869,0.0,1,1
no_anneal,No anneal,193195,-3361.618787624384,0.0,1,1
no_anneal,No anneal,193224,-3721.403608021548,0.0,1,1
no_anneal,No anneal,193377,-0.2376446720284946,0.0,1,1
no_anneal,No anneal,193427,-18.958484620766754,0.0,1,1
no_anneal,No anneal,193582,-0.05271209502355134,0.0,1,1
no_anneal,No anneal,193588,-4857.059582569907,0.0,1,1
no_anneal,No anneal,193635,-194.34117049716428,0.0,1,1
no_anneal,No anneal,193783,-322.45,0.0,1,1
no_anneal,No anneal,193832,0.0,0.0,1,1
no_anneal,No anneal,193871,-1707.2852785797925,0.0,1,1
no_anneal,No anneal,194034,-213.55,0.0,1,1
no_anneal,No anneal,194161,-3638.230951580839,0.0,1,1
no_anneal,No anneal,194210,-1536.0184061829036,0.0,1,1
no_anneal,No anneal,194297,-1855.7305819624698,0.0,1,1
no_anneal,No anneal,194345,-3.0,0.0,1,1
no_anneal,No anneal,194419,-35.274467088402666,0.0,1,1
no_anneal,No anneal,194466,0.0,0.0,1,1
no_anneal,No anneal,194603,-2315.0653660262346,0.0,1,1
no_anneal,No anneal,194788,-1237.4920179989872,0.0,1,1
no_anneal,No anneal,194883,-361.7617991684816,0.0,1,1
no_anneal,No anneal,194964,-28822.314617105116,0.0,1,1
no_anneal,No anneal,195048,0.0,0.0,1,1
no_anneal,No anneal,195255,-12475.819401563715,0.0,1,1
no_anneal,No anneal,195285,-809.304944011262,0.0,1,1
no_anneal,No anneal,195373,-694.78707929626,0.0,1,1
no_anneal,No anneal,195410,0.0,0.0,1,1
no_anneal,No anneal,195443,-8.5,0.0,1,1
no_anneal,No anneal,195489,0.0,0.0,1,1
no_anneal,No anneal,195579,-0.5999999999999943,0.0,1,1
no_anneal,No anneal,195673,-34.35000000000001,0.0,1,1
no_anneal,No anneal,195736,-668.7772550920574,0.0,1,1
no_anneal,No anneal,195740,0.0,0.0,1,1
no_anneal,No anneal,195960,-186.27020390576797,0.0,1,1
no_anneal,No anneal,196013,0.0,0.0,1,1
no_anneal,No anneal,196115,-857.4293664403068,0.0,1,1
no_anneal,No anneal,196223,-0.3337210954433232,0.0,1,1
no_anneal,No anneal,196294,-612.7068603096592,0.0,1,1
no_anneal,No anneal,196430,-8.45757614219636,0.0,1,1
no_anneal,No anneal,196432,-4973.808095476013,0.0,1,1
no_anneal,No anneal,196605,-9.19218623673757,0.0,1,1
no_anneal,No anneal,196713,-4936.028651428045,0.0,1,1
no_anneal,No anneal,196802,-59.46567654111584,0.0,1,1
no_anneal,No anneal,196805,-5138.6859251784335,0.0,1,1
no_anneal,No anneal,196877,0.0,0.0,1,1
no_anneal,No anneal,196918,0.0,0.0,1,1
no_anneal,No anneal,196993,0.0,0.0,1,1
no_anneal,No anneal,197105,-178.40750851605077,0.0,1,1
no_anneal,No anneal,197154,-409.3689232208275,0.0,1,1
no_anneal,No anneal,197280,-101.0198744283083,0.0,1,1
no_anneal,No anneal,197346,0.0,0.0,1,1
no_anneal,No anneal,197574,-11665.065251192675,0.0,1,1
no_anneal,No anneal,197702,-6008.016930335741,0.0,1,1
