variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
full_o2o_iql,Full O2O-IQL,118270,-8.524828596588184,0.0,1,1
full_o2o_iql,Full O2O-IQL,118400,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,118506,-2.640765670290177,0.0,1,1
full_o2o_iql,Full O2O-IQL,118617,-0.0002304147465437657,0.0,1,1
full_o2o_iql,Full O2O-IQL,118630,-12.286726932993053,0.0,1,1
full_o2o_iql,Full O2O-IQL,118737,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,118943,-0.3113666849807989,0.0,1,1
full_o2o_iql,Full O2O-IQL,118973,-1.0590103234653494,0.0,1,1
full_o2o_iql,Full O2O-IQL,119077,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,119078,-11.81891075381349,0.0,1,1
full_o2o_iql,Full O2O-IQL,119268,-3.4478765141280365,0.0,1,1
full_o2o_iql,Full O2O-IQL,119341,-7.561155913048727,0.0,1,1
full_o2o_iql,Full O2O-IQL,119518,-0.0716178831140337,0.0,1,1
full_o2o_iql,Full O2O-IQL,119594,-38.014575743218515,0.0,1,1
full_o2o_iql,Full O2O-IQL,119627,-1.2097537659600315,0.0,1,1
full_o2o_iql,Full O2O-IQL,119807,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,119915,-7.820445528031321,0.0,1,1
full_o2o_iql,Full O2O-IQL,119961,-4.374122772473583,0.0,1,1
full_o2o_iql,Full O2O-IQL,120002,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,120074,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,120221,-4.615356128774097,0.0,1,1
full_o2o_iql,Full O2O-IQL,120401,-2.845210127729768,0.0,1,1
full_o2o_iql,Full O2O-IQL,120423,-22.312557479299983,0.0,1,1
full_o2o_iql,Full O2O-IQL,120527,-4.565406809708697,0.0,1,1
full_o2o_iql,Full O2O-IQL,120732,-11.714124865265624,0.0,1,1
full_o2o_iql,Full O2O-IQL,120814,-0.6265615396082796,0.0,1,1
full_o2o_iql,Full O2O-IQL,120850,-23.6261589622628,0.0,1,1
full_o2o_iql,Full O2O-IQL,121000,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,121005,-0.31572597485683235,0.0,1,1
full_o2o_iql,Full O2O-IQL,121059,-0.039234449760765566,0.0,1,1
full_o2o_iql,Full O2O-IQL,121241,-0.5073493396494759,0.0,1,1
full_o2o_iql,Full O2O-IQL,121255,-0.13926463606854256,0.0,1,1
full_o2o_iql,Full O2O-IQL,121318,-8.156151744605769,0.0,1,1
full_o2o_iql,Full O2O-IQL,121477,-0.20236912421921638,0.0,1,1
full_o2o_iql,Full O2O-IQL,121637,-2.946565384942045,0.0,1,1
full_o2o_iql,Full O2O-IQL,121638,-0.06956521739130432,0.0,1,1
full_o2o_iql,Full O2O-IQL,121647,-16.388128154054773,0.0,1,1
full_o2o_iql,Full O2O-IQL,121768,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,121904,-8.971494578563874,0.0,1,1
full_o2o_iql,Full O2O-IQL,121939,-6.476106477623113,0.0,1,1
full_o2o_iql,Full O2O-IQL,122079,-13.548567204572558,0.0,1,1
full_o2o_iql,Full O2O-IQL,122164,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,122276,-0.6724961850745612,0.0,1,1
full_o2o_iql,Full O2O-IQL,122339,-5.787268185901589,0.0,1,1
full_o2o_iql,Full O2O-IQL,122567,-14.17971876383491,0.0,1,1
full_o2o_iql,Full O2O-IQL,122579,-6.341970422901674,0.0,1,1
full_o2o_iql,Full O2O-IQL,122658,-26.666811859845062,0.0,1,1
full_o2o_iql,Full O2O-IQL,122728,-0.234472049689441,0.0,1,1
full_o2o_iql,Full O2O-IQL,122823,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,122971,-1.7714580268730464,0.0,1,1
full_o2o_iql,Full O2O-IQL,122972,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,123091,-1.6620996737279872,0.0,1,1
full_o2o_iql,Full O2O-IQL,123124,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,123208,-1.0141849620746588,0.0,1,1
full_o2o_iql,Full O2O-IQL,123354,-0.023280340884138318,0.0,1,1
full_o2o_iql,Full O2O-IQL,123375,-0.12708877880976321,0.0,1,1
full_o2o_iql,Full O2O-IQL,123658,-1.6956398670290012,0.0,1,1
full_o2o_iql,Full O2O-IQL,123684,-16.031324165440314,0.0,1,1
full_o2o_iql,Full O2O-IQL,123755,-5.6747020936466,0.0,1,1
full_o2o_iql,Full O2O-IQL,123923,-1.6674390900997464,0.0,1,1
full_o2o_iql,Full O2O-IQL,123938,-0.26170435250738316,0.0,1,1
full_o2o_iql,Full O2O-IQL,124050,-2.1379732722650426,0.0,1,1
full_o2o_iql,Full O2O-IQL,124178,-2.025660525473212,0.0,1,1
full_o2o_iql,Full O2O-IQL,124205,-0.3212371408176013,0.0,1,1
full_o2o_iql,Full O2O-IQL,124350,-0.31854826485563,0.0,1,1
full_o2o_iql,Full O2O-IQL,124402,-0.05556245145708375,0.0,1,1
full_o2o_iql,Full O2O-IQL,124583,-0.0444445564995667,0.0,1,1
full_o2o_iql,Full O2O-IQL,124681,-33.09048343310862,0.0,1,1
full_o2o_iql,Full O2O-IQL,124713,-13.701037104138733,0.0,1,1
full_o2o_iql,Full O2O-IQL,124794,-0.2918911580358703,0.0,1,1
full_o2o_iql,Full O2O-IQL,124957,-1.3055169991873985,0.0,1,1
full_o2o_iql,Full O2O-IQL,125056,-2.736584974397938,0.0,1,1
full_o2o_iql,Full O2O-IQL,125137,-31.49540460294823,0.0,1,1
full_o2o_iql,Full O2O-IQL,125148,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,125244,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,125296,-0.025157232704402517,0.0,1,1
full_o2o_iql,Full O2O-IQL,125405,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,125465,-5.1812883399657705,0.0,1,1
full_o2o_iql,Full O2O-IQL,125658,-4.83967769722977,0.0,1,1
full_o2o_iql,Full O2O-IQL,125666,-1.1584640119963963,0.0,1,1
full_o2o_iql,Full O2O-IQL,125788,-3.414339806393986,0.0,1,1
full_o2o_iql,Full O2O-IQL,125916,-0.5917374449648719,0.0,1,1
full_o2o_iql,Full O2O-IQL,125985,-0.12263999613575939,0.0,1,1
full_o2o_iql,Full O2O-IQL,126073,-16.38156166607191,0.0,1,1
full_o2o_iql,Full O2O-IQL,126251,-0.027462686567164146,0.0,1,1
full_o2o_iql,Full O2O-IQL,126445,-44.07132508160684,0.0,1,1
full_o2o_iql,Full O2O-IQL,126506,-0.553244606138484,0.0,1,1
full_o2o_iql,Full O2O-IQL,126549,-2.1773965298376243,0.0,1,1
full_o2o_iql,Full O2O-IQL,126643,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,126676,-0.1372294372294373,0.0,1,1
full_o2o_iql,Full O2O-IQL,126892,-3.480453265166227,0.0,1,1
full_o2o_iql,Full O2O-IQL,126912,-1.1662499571280214,0.0,1,1
full_o2o_iql,Full O2O-IQL,126936,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,127089,-0.010283425901732307,0.0,1,1
full_o2o_iql,Full O2O-IQL,127116,-0.009548433779567489,0.0,1,1
full_o2o_iql,Full O2O-IQL,127241,-9.893024231358519,0.0,1,1
full_o2o_iql,Full O2O-IQL,127323,-0.17466145075576844,0.0,1,1
full_o2o_iql,Full O2O-IQL,127380,-0.5870175534200567,0.0,1,1
full_o2o_iql,Full O2O-IQL,127432,-8.639051500093796,0.0,1,1
full_o2o_iql,Full O2O-IQL,127453,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,127560,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,127624,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,127670,-0.49693925439643766,0.0,1,1
full_o2o_iql,Full O2O-IQL,127806,-0.08671028120517048,0.0,1,1
full_o2o_iql,Full O2O-IQL,127947,-3.2718242062516256,0.0,1,1
full_o2o_iql,Full O2O-IQL,127984,-61.42178806930648,0.0,1,1
full_o2o_iql,Full O2O-IQL,128184,-2.563087573867887,0.0,1,1
full_o2o_iql,Full O2O-IQL,128189,-22.206639486172502,0.0,1,1
full_o2o_iql,Full O2O-IQL,128212,-1.209090993431325,0.0,1,1
full_o2o_iql,Full O2O-IQL,128417,-3.608037548351368,0.0,1,1
full_o2o_iql,Full O2O-IQL,128535,-9.303865215493934,0.0,1,1
full_o2o_iql,Full O2O-IQL,128563,-8.450220712610184,0.0,1,1
full_o2o_iql,Full O2O-IQL,128726,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,128746,-12.720532164668606,0.0,1,1
full_o2o_iql,Full O2O-IQL,129033,-32.13393940603548,0.0,1,1
full_o2o_iql,Full O2O-IQL,129126,-5.862917105373225,0.0,1,1
full_o2o_iql,Full O2O-IQL,129249,-0.06550807861748663,0.0,1,1
full_o2o_iql,Full O2O-IQL,129281,-25.04033498547442,0.0,1,1
full_o2o_iql,Full O2O-IQL,129616,-10.721004495843188,0.0,1,1
full_o2o_iql,Full O2O-IQL,129724,-10.899205613695788,0.0,1,1
full_o2o_iql,Full O2O-IQL,129818,-27.327245012036972,0.0,1,1
full_o2o_iql,Full O2O-IQL,129827,-0.2929218263353766,0.0,1,1
full_o2o_iql,Full O2O-IQL,130119,-5.422022601517406,0.0,1,1
full_o2o_iql,Full O2O-IQL,130152,-20.939435578746323,0.0,1,1
full_o2o_iql,Full O2O-IQL,130191,-27.480932367221694,0.0,1,1
full_o2o_iql,Full O2O-IQL,130363,-0.04240799442798592,0.0,1,1
full_o2o_iql,Full O2O-IQL,130502,-4.831814687342328,0.0,1,1
full_o2o_iql,Full O2O-IQL,130532,-0.07485207100591723,0.0,1,1
full_o2o_iql,Full O2O-IQL,130534,-16.278905904954186,0.0,1,1
full_o2o_iql,Full O2O-IQL,130768,-1.4844946735095188,0.0,1,1
full_o2o_iql,Full O2O-IQL,130788,-1.4288597752458425,0.0,1,1
full_o2o_iql,Full O2O-IQL,130864,-1.7163456921099713,0.0,1,1
full_o2o_iql,Full O2O-IQL,131007,-0.17364770726346315,0.0,1,1
full_o2o_iql,Full O2O-IQL,131019,-5.364213151789781,0.0,1,1
full_o2o_iql,Full O2O-IQL,131263,-33.60309888184402,0.0,1,1
full_o2o_iql,Full O2O-IQL,131364,-1.6962882786302038,0.0,1,1
full_o2o_iql,Full O2O-IQL,131397,-10.523772865440295,0.0,1,1
full_o2o_iql,Full O2O-IQL,131521,-0.13506960479002378,0.0,1,1
full_o2o_iql,Full O2O-IQL,131542,-1.377380369342106,0.0,1,1
full_o2o_iql,Full O2O-IQL,131757,-11.708339631737122,0.0,1,1
full_o2o_iql,Full O2O-IQL,131829,-5.320622056595177,0.0,1,1
full_o2o_iql,Full O2O-IQL,131859,-2.271822583226981,0.0,1,1
full_o2o_iql,Full O2O-IQL,131944,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,131954,-0.08246199028492474,0.0,1,1
full_o2o_iql,Full O2O-IQL,132098,-0.629259168727189,0.0,1,1
full_o2o_iql,Full O2O-IQL,132151,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,132388,-3.6487837642851892,0.0,1,1
full_o2o_iql,Full O2O-IQL,132430,-0.25007319548715995,0.0,1,1
full_o2o_iql,Full O2O-IQL,132467,-7.699645222885515,0.0,1,1
full_o2o_iql,Full O2O-IQL,132575,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,132640,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,132775,-29.205913659626447,0.0,1,1
full_o2o_iql,Full O2O-IQL,132801,-0.06623480988437773,0.0,1,1
full_o2o_iql,Full O2O-IQL,132831,-2.0562866368569694,0.0,1,1
full_o2o_iql,Full O2O-IQL,132956,-0.06367550786789845,0.0,1,1
full_o2o_iql,Full O2O-IQL,133001,-0.20911117362527776,0.0,1,1
full_o2o_iql,Full O2O-IQL,133064,-0.11688003006102424,0.0,1,1
full_o2o_iql,Full O2O-IQL,133198,-0.2098234679386223,0.0,1,1
full_o2o_iql,Full O2O-IQL,133352,-1.003037758003086,0.0,1,1
full_o2o_iql,Full O2O-IQL,133425,-26.39780843694397,0.0,1,1
full_o2o_iql,Full O2O-IQL,133695,-1.9511226640617965,0.0,1,1
full_o2o_iql,Full O2O-IQL,133732,-36.706405031610835,0.0,1,1
full_o2o_iql,Full O2O-IQL,133750,-0.9245456817419617,0.0,1,1
full_o2o_iql,Full O2O-IQL,133969,-2.3118831796952555,0.0,1,1
full_o2o_iql,Full O2O-IQL,133990,-5.1472459865139175,0.0,1,1
full_o2o_iql,Full O2O-IQL,134149,-28.296043559637706,0.0,1,1
full_o2o_iql,Full O2O-IQL,134154,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,134230,-1.1881555999938027,0.0,1,1
full_o2o_iql,Full O2O-IQL,134277,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,134317,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,134399,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,134451,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,134550,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,134691,-0.8781135931707568,0.0,1,1
full_o2o_iql,Full O2O-IQL,134720,-1.2989298941004663,0.0,1,1
full_o2o_iql,Full O2O-IQL,134878,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,134896,-0.5354552449781171,0.0,1,1
full_o2o_iql,Full O2O-IQL,134953,-15.70856446495147,0.0,1,1
full_o2o_iql,Full O2O-IQL,135045,-1.617341041493995,0.0,1,1
full_o2o_iql,Full O2O-IQL,135176,-1.1081950467508772,0.0,1,1
full_o2o_iql,Full O2O-IQL,135216,-0.0035438773040903405,0.0,1,1
full_o2o_iql,Full O2O-IQL,135279,-0.08331216802046836,0.0,1,1
full_o2o_iql,Full O2O-IQL,135559,-2.518421812514277,0.0,1,1
full_o2o_iql,Full O2O-IQL,135672,-20.77839060780367,13.749507856110414,2,2
full_o2o_iql,Full O2O-IQL,135680,-0.3402190685000034,0.0,1,1
full_o2o_iql,Full O2O-IQL,135907,-1.3848322579937982,0.0,1,1
full_o2o_iql,Full O2O-IQL,135923,-0.12450199203187251,0.0,1,1
full_o2o_iql,Full O2O-IQL,136041,-12.04250482676293,0.0,1,1
full_o2o_iql,Full O2O-IQL,136111,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,136305,-0.6518747441182714,0.0,1,1
full_o2o_iql,Full O2O-IQL,136405,-30.289366456473815,0.0,1,1
full_o2o_iql,Full O2O-IQL,136500,-6.090967200378749,0.0,1,1
full_o2o_iql,Full O2O-IQL,136626,-3.176422312458453,0.0,1,1
full_o2o_iql,Full O2O-IQL,136649,-1.7167574531055763,0.0,1,1
full_o2o_iql,Full O2O-IQL,136798,-6.750658932712223,0.0,1,1
full_o2o_iql,Full O2O-IQL,136843,-0.48272429061321565,0.0,1,1
full_o2o_iql,Full O2O-IQL,137040,-0.0016377849772509433,0.0,1,1
full_o2o_iql,Full O2O-IQL,137062,-21.13068905755751,0.0,1,1
full_o2o_iql,Full O2O-IQL,137161,-4.148383197492652,0.0,1,1
full_o2o_iql,Full O2O-IQL,137188,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,137334,-1.803840030392833,0.0,1,1
full_o2o_iql,Full O2O-IQL,137398,-0.010742031004619302,0.0,1,1
full_o2o_iql,Full O2O-IQL,137567,-2.590148822000702,0.0,1,1
full_o2o_iql,Full O2O-IQL,137582,-0.2680482297083387,0.0,1,1
full_o2o_iql,Full O2O-IQL,137593,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,137728,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,137876,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,137889,-4.147076586354691,0.0,1,1
full_o2o_iql,Full O2O-IQL,137931,-17.345787465680367,0.0,1,1
full_o2o_iql,Full O2O-IQL,138030,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,138198,-9.079245561098398,0.0,1,1
full_o2o_iql,Full O2O-IQL,138277,-0.14200189855101653,0.0,1,1
full_o2o_iql,Full O2O-IQL,138338,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,138346,-14.712047917997348,0.0,1,1
full_o2o_iql,Full O2O-IQL,138493,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,138558,-3.3465911260781924,0.0,1,1
full_o2o_iql,Full O2O-IQL,138687,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,138723,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,138756,-9.002036572754113,0.0,1,1
full_o2o_iql,Full O2O-IQL,138811,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,138904,-1.71469849539932,0.0,1,1
full_o2o_iql,Full O2O-IQL,138909,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,138970,-0.018867924528301886,0.0,1,1
full_o2o_iql,Full O2O-IQL,139101,-1.4894069375943881,0.0,1,1
full_o2o_iql,Full O2O-IQL,139200,-0.4998937731064567,0.0,1,1
full_o2o_iql,Full O2O-IQL,139208,-0.44232574266067476,0.0,1,1
full_o2o_iql,Full O2O-IQL,139338,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,139370,-5.801016283058927,0.0,1,1
full_o2o_iql,Full O2O-IQL,139409,-0.19970202507355733,0.0,1,1
full_o2o_iql,Full O2O-IQL,139518,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,139611,-0.8654821908220826,0.0,1,1
full_o2o_iql,Full O2O-IQL,139642,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,139779,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,139875,-4.226497030192963,0.0,1,1
full_o2o_iql,Full O2O-IQL,139942,-0.6487730061349694,0.0,1,1
full_o2o_iql,Full O2O-IQL,139948,-25.629049573100342,0.0,1,1
full_o2o_iql,Full O2O-IQL,140119,-0.3357886930052913,0.0,1,1
full_o2o_iql,Full O2O-IQL,140159,-0.03815165876777253,0.0,1,1
full_o2o_iql,Full O2O-IQL,140300,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,140301,-11.407095761198729,0.0,1,1
full_o2o_iql,Full O2O-IQL,140437,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,140628,-23.5164997877533,0.0,1,1
full_o2o_iql,Full O2O-IQL,140650,-14.270329758846463,0.0,1,1
full_o2o_iql,Full O2O-IQL,140779,-3.4965546913483516,0.0,1,1
full_o2o_iql,Full O2O-IQL,140998,-6.1780851801884324,0.0,1,1
full_o2o_iql,Full O2O-IQL,141003,-34.61050052069055,0.0,1,1
full_o2o_iql,Full O2O-IQL,141171,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,141236,-0.6086383205966638,0.0,1,1
full_o2o_iql,Full O2O-IQL,141296,-37.379939866103584,0.0,1,1
full_o2o_iql,Full O2O-IQL,141349,-0.012168394498335634,0.0,1,1
full_o2o_iql,Full O2O-IQL,141548,-13.245689299151417,0.0,1,1
full_o2o_iql,Full O2O-IQL,141638,-3.5774308130950754,0.0,1,1
full_o2o_iql,Full O2O-IQL,141691,-0.022027972027972017,0.0,1,1
full_o2o_iql,Full O2O-IQL,141810,-12.334701388261633,0.0,1,1
full_o2o_iql,Full O2O-IQL,141847,-0.4288712696081688,0.0,1,1
full_o2o_iql,Full O2O-IQL,141956,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,142056,-4.90552911875199,0.0,1,1
full_o2o_iql,Full O2O-IQL,142099,-5.182759454430218,0.0,1,1
full_o2o_iql,Full O2O-IQL,142135,-0.21664549591260435,0.0,1,1
full_o2o_iql,Full O2O-IQL,142272,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,142297,-6.752673754415129,0.0,1,1
full_o2o_iql,Full O2O-IQL,142436,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,142521,-3.629033048108026,0.0,1,1
full_o2o_iql,Full O2O-IQL,142562,-13.254203306944923,0.0,1,1
full_o2o_iql,Full O2O-IQL,142765,-7.331858353571728,0.0,1,1
full_o2o_iql,Full O2O-IQL,142887,-0.7276966309582327,0.0,1,1
full_o2o_iql,Full O2O-IQL,142974,-0.2679425837320574,0.0,1,1
full_o2o_iql,Full O2O-IQL,143015,-53.07830733430278,0.0,1,1
full_o2o_iql,Full O2O-IQL,143124,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,143193,-8.03045434693889,0.0,1,1
full_o2o_iql,Full O2O-IQL,143283,-9.787576315510226,0.0,1,1
full_o2o_iql,Full O2O-IQL,143328,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,143501,-18.188277263514276,0.0,1,1
full_o2o_iql,Full O2O-IQL,143699,-8.410306607738272,0.0,1,1
full_o2o_iql,Full O2O-IQL,143752,-24.32791462289455,0.0,1,1
full_o2o_iql,Full O2O-IQL,143774,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,143917,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,144038,-0.11559695509617543,0.0,1,1
full_o2o_iql,Full O2O-IQL,144041,-5.829808191239039,0.0,1,1
full_o2o_iql,Full O2O-IQL,144181,-1.2892138545359622,0.0,1,1
full_o2o_iql,Full O2O-IQL,144406,-2.2605462287877236,0.0,1,1
full_o2o_iql,Full O2O-IQL,144513,-11.952626670719871,0.0,1,1
full_o2o_iql,Full O2O-IQL,144584,-16.852352305558924,0.0,1,1
full_o2o_iql,Full O2O-IQL,144743,-0.07172484607652756,0.0,1,1
full_o2o_iql,Full O2O-IQL,144827,-4.351046833432205,0.0,1,1
full_o2o_iql,Full O2O-IQL,144869,-6.161061235421634,0.0,1,1
full_o2o_iql,Full O2O-IQL,145057,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,145112,-14.458436596308745,0.0,1,1
full_o2o_iql,Full O2O-IQL,145156,-5.346560510027363,0.0,1,1
full_o2o_iql,Full O2O-IQL,145317,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,145522,-27.717803891199534,0.0,1,1
full_o2o_iql,Full O2O-IQL,145576,-6.540639596832794,0.0,1,1
full_o2o_iql,Full O2O-IQL,145681,-48.56658846065406,0.0,1,1
full_o2o_iql,Full O2O-IQL,145744,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,145948,-9.582564020915218,0.0,1,1
full_o2o_iql,Full O2O-IQL,145962,-2.7390340975797076,0.0,1,1
full_o2o_iql,Full O2O-IQL,146090,-8.820634589110899,0.0,1,1
full_o2o_iql,Full O2O-IQL,146112,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,146222,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,146295,-0.001303773155689214,0.0,1,1
full_o2o_iql,Full O2O-IQL,146473,-0.12031872509960158,0.0,1,1
full_o2o_iql,Full O2O-IQL,146534,-12.722098308938119,0.0,1,1
full_o2o_iql,Full O2O-IQL,146642,-0.02876890891514886,0.0,1,1
full_o2o_iql,Full O2O-IQL,146691,-42.57388102217684,0.0,1,1
full_o2o_iql,Full O2O-IQL,146822,-15.940508317611204,0.0,1,1
full_o2o_iql,Full O2O-IQL,146853,-1.3179012345679013,0.0,1,1
full_o2o_iql,Full O2O-IQL,146927,-1.200556654950501,0.0,1,1
full_o2o_iql,Full O2O-IQL,147025,-0.11502463054187187,0.0,1,1
full_o2o_iql,Full O2O-IQL,147104,-0.5303692734896603,0.0,1,1
full_o2o_iql,Full O2O-IQL,147273,-10.072398642733445,0.0,1,1
full_o2o_iql,Full O2O-IQL,147331,-1.325100426753101,0.0,1,1
full_o2o_iql,Full O2O-IQL,147367,-1.569111826196622,0.0,1,1
full_o2o_iql,Full O2O-IQL,147570,-3.292641122617277,0.0,1,1
full_o2o_iql,Full O2O-IQL,147581,-7.713146143985445,0.0,1,1
full_o2o_iql,Full O2O-IQL,147728,-5.742745493995638,0.0,1,1
full_o2o_iql,Full O2O-IQL,147765,-4.005865953494165,0.0,1,1
full_o2o_iql,Full O2O-IQL,147916,-0.9464931109449807,0.0,1,1
full_o2o_iql,Full O2O-IQL,148159,-8.987816677960948,0.0,1,1
full_o2o_iql,Full O2O-IQL,148168,-26.896245007600733,0.0,1,1
full_o2o_iql,Full O2O-IQL,148319,-23.24416618450523,0.0,1,1
full_o2o_iql,Full O2O-IQL,148365,-0.10508201994796433,0.0,1,1
full_o2o_iql,Full O2O-IQL,148430,-3.366720176813844,0.0,1,1
full_o2o_iql,Full O2O-IQL,148442,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,148587,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,148707,-1.3316257131848128,0.0,1,1
full_o2o_iql,Full O2O-IQL,148751,-3.2064988197344695,0.0,1,1
full_o2o_iql,Full O2O-IQL,148912,-4.570676228110957,0.0,1,1
full_o2o_iql,Full O2O-IQL,148948,-0.06282365666758653,0.0,1,1
full_o2o_iql,Full O2O-IQL,148975,-7.729992749857618,0.0,1,1
full_o2o_iql,Full O2O-IQL,149180,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,149217,-1.4135041880478554,0.0,1,1
full_o2o_iql,Full O2O-IQL,149308,-37.61216629557462,0.0,1,1
full_o2o_iql,Full O2O-IQL,149502,-4.147339377756859,0.0,1,1
full_o2o_iql,Full O2O-IQL,149573,-2.6565998057669993,0.0,1,1
full_o2o_iql,Full O2O-IQL,149853,-8.012308240167975,0.0,1,1
full_o2o_iql,Full O2O-IQL,149978,-12.25358378960234,0.0,1,1
full_o2o_iql,Full O2O-IQL,149993,-10.469133674067612,0.0,1,1
full_o2o_iql,Full O2O-IQL,150224,-0.048886397180599506,0.0,1,1
full_o2o_iql,Full O2O-IQL,150278,-5.044753290859089,0.0,1,1
full_o2o_iql,Full O2O-IQL,150330,-10.426939063122013,0.0,1,1
full_o2o_iql,Full O2O-IQL,150532,-5.8267289196962,0.0,1,1
full_o2o_iql,Full O2O-IQL,150533,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,150599,-2.0262329026494506,0.0,1,1
full_o2o_iql,Full O2O-IQL,150735,-0.9733323049063772,0.0,1,1
full_o2o_iql,Full O2O-IQL,150808,-0.6411483253588517,0.0,1,1
full_o2o_iql,Full O2O-IQL,150856,-0.20510232166812828,0.0,1,1
full_o2o_iql,Full O2O-IQL,150905,-14.987673252111623,0.0,1,1
full_o2o_iql,Full O2O-IQL,151100,-5.438267638320876,0.0,1,1
full_o2o_iql,Full O2O-IQL,151233,-18.278862684766352,0.0,1,1
full_o2o_iql,Full O2O-IQL,151423,-0.8491488936820464,0.0,1,1
full_o2o_iql,Full O2O-IQL,151442,-31.81972778351255,0.0,1,1
full_o2o_iql,Full O2O-IQL,151509,-0.5307191333769832,0.0,1,1
full_o2o_iql,Full O2O-IQL,151708,-3.8420986541488085,0.0,1,1
full_o2o_iql,Full O2O-IQL,151722,-1.1338398292838243,0.0,1,1
full_o2o_iql,Full O2O-IQL,151758,-3.1939361891813607,0.0,1,1
full_o2o_iql,Full O2O-IQL,151831,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,152047,-4.412448788648334,0.0,1,1
full_o2o_iql,Full O2O-IQL,152083,-4.606884538384963,0.0,1,1
full_o2o_iql,Full O2O-IQL,152137,-4.9769775835020615,0.0,1,1
full_o2o_iql,Full O2O-IQL,152177,0.0,0.0,1,1
full_o2o_iql,Full O2O-IQL,152258,-0.1246702446789661,0.0,1,1
full_o2o_iql,Full O2O-IQL,152424,-0.30901737539009183,0.0,1,1
full_o2o_iql,Full O2O-IQL,152452,-3.9922138500214044,0.0,1,1
