variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
no_density_priority,No density priority,109989,-3093.812942102283,2630.428175293373,2,2
no_density_priority,No density priority,110098,-3110.480523569908,2647.095756760998,2,2
no_density_priority,No density priority,110259,-3165.822230769612,2640.99222600694,2,2
no_density_priority,No density priority,110452,-3200.4337087977974,2601.9457479787543,2,2
no_density_priority,No density priority,110585,-3220.740701929573,2571.493631496553,2,2
no_density_priority,No density priority,110733,-3198.6394433045334,2582.3055799271333,2,2
no_density_priority,No density priority,110795,-3190.7952024120236,2588.2493041525177,2,2
no_density_priority,No density priority,110929,-3255.147049327504,2519.789888956477,2,2
no_density_priority,No density priority,111069,-3120.5568936403556,2246.44169822744,2,2
no_density_priority,No density priority,111199,-3182.1380981017064,2179.17615586418,2,2
no_density_priority,No density priority,111282,-3223.307458327703,2138.0818238867714,2,2
no_density_priority,No density priority,111376,-3223.3499442034085,2138.1243097624774,2,2
no_density_priority,No density priority,111469,-3155.4712116647784,2070.2455772238472,2,2
no_density_priority,No density priority,111666,-3010.8667059249956,1927.27781823008,2,2
no_density_priority,No density priority,111685,-2997.215726629469,1913.1934014345532,2,2
no_density_priority,No density priority,111874,-3254.201385631148,2165.8674979362313,2,2
no_density_priority,No density priority,112014,-3435.601259263831,2361.99336912085,2,2
no_density_priority,No density priority,112212,-3688.06854137045,2643.4553546844127,2,2
no_density_priority,No density priority,112230,-3711.5740751650314,2668.488845223485,2,2
no_density_priority,No density priority,112421,-3731.9380423249154,2705.06613117213,2,2
no_density_priority,No density priority,112669,-3788.4589069402646,2722.4794590746615,2,2
no_density_priority,No density priority,112760,-3627.0049546658283,2546.6755638935047,2,2
no_density_priority,No density priority,112942,-3279.646572046849,2219.5182516012987,2,2
no_density_priority,No density priority,113099,-3276.0086488369684,2233.3065264205566,2,2
no_density_priority,No density priority,113178,-3278.562399719582,2235.8602773031707,2,2
no_density_priority,No density priority,113248,-3304.5347749165426,2261.832652500131,2,2
no_density_priority,No density priority,113362,-3346.2538930944493,2304.7092706780377,2,2
no_density_priority,No density priority,113629,-3391.159583069473,2457.9357000626833,2,2
no_density_priority,No density priority,113661,-3401.9995643369966,2470.841890403808,2,2
no_density_priority,No density priority,113942,-3369.9523066563765,2456.938531150743,2,2
no_density_priority,No density priority,113991,-3371.5879918111295,2447.29010496485,2,2
no_density_priority,No density priority,114445,-3537.337300108732,2508.488667371568,2,2
no_density_priority,No density priority,114480,-3582.2886111040743,2481.0333375979244,2,2
no_density_priority,No density priority,114617,-2991.0039799119327,1606.3284268243226,2,2
no_density_priority,No density priority,114884,-3015.7327009393034,1078.6979168425705,2,2
no_density_priority,No density priority,114930,-3025.2369811922117,993.0391835133831,2,2
no_density_priority,No density priority,115072,-2907.521750149807,875.6689289724926,2,2
no_density_priority,No density priority,115139,-2617.9901555913243,586.3001050168373,2,2
no_density_priority,No density priority,115188,-2403.183151140089,377.73217652489654,2,2
no_density_priority,No density priority,115427,-2388.6258665781934,393.60630327466004,2,2
no_density_priority,No density priority,115439,-2389.1602845602174,393.138002892027,2,2
no_density_priority,No density priority,115592,-2341.7149619886477,332.90802117107864,2,2
no_density_priority,No density priority,115635,-2345.3201144229897,332.9200994653994,2,2
no_density_priority,No density priority,115744,-2222.7405196085683,464.6689535687567,2,2
no_density_priority,No density priority,115858,-2225.5692033651676,471.4301373253563,2,2
no_density_priority,No density priority,115872,-2214.8821107303393,483.29493298812156,2,2
no_density_priority,No density priority,116099,-2347.063012438448,981.1385949500698,2,2
no_density_priority,No density priority,116296,-2686.148122270327,1188.8148905939668,2,2
no_density_priority,No density priority,116438,-2744.1813376405808,1152.12703177796,2,2
no_density_priority,No density priority,116575,-2754.47821738682,1162.4239115241987,2,2
no_density_priority,No density priority,116592,-2758.149826819926,1161.3077321011078,2,2
no_density_priority,No density priority,116936,-2913.9693529398205,1220.2449425426507,2,2
no_density_priority,No density priority,117000,-2926.655143406617,1214.9061161390564,2,2
no_density_priority,No density priority,117279,-3066.264723989558,1107.3247070191353,2,2
no_density_priority,No density priority,117388,-3114.4711359566045,1058.9582950520887,2,2
no_density_priority,No density priority,117413,-3130.4669074400335,1052.8043362754042,2,2
no_density_priority,No density priority,117736,-3218.7737519794,1091.6537119071781,2,2
no_density_priority,No density priority,117875,-3246.2442532009745,1118.903689335104,2,2
no_density_priority,No density priority,118056,-3015.515567566157,887.88784681791,2,2
no_density_priority,No density priority,118213,-2787.690522021227,715.1941579989411,2,2
no_density_priority,No density priority,118336,-2630.546636690961,558.5558501651335,2,2
no_density_priority,No density priority,118388,-2598.930164942007,527.1531184959836,2,2
no_density_priority,No density priority,118445,-2565.124473185716,491.88006804396923,2,2
no_density_priority,No density priority,118637,-2562.9179028222034,484.7308157580221,2,2
no_density_priority,No density priority,118663,-2562.833813773079,483.977405198568,2,2
no_density_priority,No density priority,118888,-2683.0529207114896,356.51070549361225,2,2
no_density_priority,No density priority,119080,-2723.709690526992,185.808920306775,2,2
no_density_priority,No density priority,119265,-2724.732169327939,59.482650653239716,2,2
no_density_priority,No density priority,119483,-2790.731102354117,24.583428012891545,2,2
no_density_priority,No density priority,119646,-2822.527113122447,69.88835960375582,2,2
no_density_priority,No density priority,119906,-2754.3689076773962,261.02966329046717,2,2
no_density_priority,No density priority,119959,-2767.940394516093,272.52780801641643,2,2
no_density_priority,No density priority,120117,-2740.16976422242,238.57627104700464,2,2
no_density_priority,No density priority,120228,-2718.4834420636535,216.9008174703124,2,2
no_density_priority,No density priority,120328,-2513.4446144675876,11.871781389629177,2,2
no_density_priority,No density priority,120473,-2216.1454133019447,285.42741977601383,2,2
no_density_priority,No density priority,120499,-2216.0432370429517,285.52959603500665,2,2
no_density_priority,No density priority,120612,-2215.599163301945,285.9736697760138,2,2
no_density_priority,No density priority,120620,-2217.167692634202,284.4051404437565,2,2
no_density_priority,No density priority,120859,-2267.677975087499,241.19579529468103,2,2
no_density_priority,No density priority,120943,-2287.9668867212267,228.54559095100626,2,2
no_density_priority,No density priority,121098,-2298.1277581867275,232.47995317548475,2,2
no_density_priority,No density priority,121285,-2382.936903096335,309.7771159685044,2,2
no_density_priority,No density priority,121561,-2520.858636505019,411.1138901850877,2,2
no_density_priority,No density priority,121642,-2367.38680811222,246.90517159460683,2,2
no_density_priority,No density priority,121869,-1928.3516817918126,204.34963005047564,2,2
no_density_priority,No density priority,121873,-1928.8344946890797,204.08214182853305,2,2
no_density_priority,No density priority,122049,-1898.2059425397697,140.4403404339928,2,2
no_density_priority,No density priority,122175,-1861.4903479503473,80.09026058946233,2,2
no_density_priority,No density priority,122288,-1794.251407627491,60.27823891996434,2,2
no_density_priority,No density priority,122522,-1763.0989874772522,127.33731403420222,2,2
no_density_priority,No density priority,122582,-1789.580001683657,110.06313443395095,2,2
no_density_priority,No density priority,122755,-1791.033446072063,14.644229986834262,2,2
no_density_priority,No density priority,122921,-1677.4607438882585,249.27296836905373,2,2
no_density_priority,No density priority,122937,-1688.30931248365,250.09245145543707,2,2
no_density_priority,No density priority,123102,-1740.0217846394737,198.37997929961352,2,2
no_density_priority,No density priority,123288,-1724.496582495448,66.26665811336761,2,2
no_density_priority,No density priority,123382,-1685.4162937096153,30.733929732288743,2,2
no_density_priority,No density priority,123445,-1660.8143130810959,8.509569375040769,2,2
no_density_priority,No density priority,123642,-1595.8087648180747,72.91010734917859,2,2
no_density_priority,No density priority,123724,-1631.0552889340165,169.10520227199243,2,2
no_density_priority,No density priority,123849,-1731.2394497867267,269.2893631247025,2,2
no_density_priority,No density priority,124156,-2136.13518484622,356.4982261737216,2,2
no_density_priority,No density priority,124210,-2163.730551639539,328.2138174342542,2,2
no_density_priority,No density priority,124407,-2222.8981927505106,266.53244922344754,2,2
no_density_priority,No density priority,124732,-2140.511999966915,15.223936603690845,2,2
no_density_priority,No density priority,124755,-2136.812677894327,33.032533876283196,2,2
no_density_priority,No density priority,124956,-1905.7619096890176,10.057721790712435,2,2
no_density_priority,No density priority,125003,-1884.6749230702317,12.806257208913507,2,2
no_density_priority,No density priority,125247,-1814.5218514338271,92.18456588627555,2,2
no_density_priority,No density priority,125263,-1809.7534460312545,97.22149689772039,2,2
no_density_priority,No density priority,125495,-1841.5627852508312,69.30577900678963,2,2
no_density_priority,No density priority,125679,-1942.5354175080136,122.91026252115557,2,2
no_density_priority,No density priority,125837,-2007.9216410081667,190.2587362596147,2,2
no_density_priority,No density priority,125872,-2027.7972752703804,199.78635771481493,2,2
no_density_priority,No density priority,126053,-2060.0710720414427,178.54614539817783,2,2
no_density_priority,No density priority,126185,-2051.11823080787,195.5455786095631,2,2
no_density_priority,No density priority,126294,-2043.18149364833,209.0391286810866,2,2
no_density_priority,No density priority,126471,-2044.1536142640055,217.09045655551222,2,2
no_density_priority,No density priority,126530,-2050.9241278752434,226.22070591966644,2,2
no_density_priority,No density priority,126679,-2047.341285242499,269.95971267670495,2,2
no_density_priority,No density priority,126876,-2282.335151212105,88.0582247774746,2,2
no_density_priority,No density priority,127139,-2757.6505881242506,6.807783174371707,2,2
no_density_priority,No density priority,127336,-2905.1403010733497,154.4922302096129,2,2
no_density_priority,No density priority,127411,-2953.772474298962,218.23600621661694,2,2
no_density_priority,No density priority,127520,-2953.445471998636,239.87119995857984,2,2
no_density_priority,No density priority,127691,-2948.6884035066314,278.0567155746205,2,2
no_density_priority,No density priority,127862,-2964.83472638237,295.3388398229181,2,2
no_density_priority,No density priority,127927,-2967.105509206956,305.7747766653629,2,2
no_density_priority,No density priority,128003,-2905.910973833027,254.12719060462246,2,2
