variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
full_o2o_iql,Full O2O-IQL,28943,-6.811806347020204,2.853326316289784,3,3
full_o2o_iql,Full O2O-IQL,29039,-6.877938123585955,2.96901910271839,3,3
full_o2o_iql,Full O2O-IQL,29045,-6.867447489414405,2.9623544556550607,3,3
full_o2o_iql,Full O2O-IQL,29112,-6.771071481335892,2.8970684807320097,3,3
full_o2o_iql,Full O2O-IQL,29175,-6.72469171663523,2.7757708418205365,3,3
full_o2o_iql,Full O2O-IQL,29268,-6.7635157462561075,2.6974873428010864,3,3
full_o2o_iql,Full O2O-IQL,29333,-6.669951045910682,2.5965333866966045,3,3
full_o2o_iql,Full O2O-IQL,29606,-6.358039105465553,2.45356253759583,3,3
full_o2o_iql,Full O2O-IQL,29616,-6.367918513914248,2.451011518060615,3,3
full_o2o_iql,Full O2O-IQL,29622,-6.371190325345428,2.4524633571026038,3,3
full_o2o_iql,Full O2O-IQL,29949,-6.666681026062121,2.6864567048767025,3,3
full_o2o_iql,Full O2O-IQL,29962,-6.689102148969866,2.6933331917947005,3,3
full_o2o_iql,Full O2O-IQL,30089,-6.93039212097764,2.7379155161287794,3,3
full_o2o_iql,Full O2O-IQL,30291,-7.184445530224704,2.650298021715186,3,3
full_o2o_iql,Full O2O-IQL,30306,-7.198873712996202,2.6497924465824805,3,3
full_o2o_iql,Full O2O-IQL,30398,-7.296623907188361,2.6612241943808868,3,3
full_o2o_iql,Full O2O-IQL,30402,-7.2847722665235,2.6618641168189567,3,3
full_o2o_iql,Full O2O-IQL,30537,-6.884779394084458,2.751806189775584,3,3
full_o2o_iql,Full O2O-IQL,30562,-6.806824126492245,2.786301213510342,3,3
full_o2o_iql,Full O2O-IQL,30575,-6.782228983150342,2.7995509759743684,3,3
full_o2o_iql,Full O2O-IQL,30735,-6.091918436541974,2.446552189707723,3,3
full_o2o_iql,Full O2O-IQL,30756,-6.0331946080143695,2.3855669675714606,3,3
full_o2o_iql,Full O2O-IQL,30930,-5.454785245524401,1.7390236538010324,3,3
full_o2o_iql,Full O2O-IQL,30940,-5.431986277412918,1.6924207043450992,3,3
full_o2o_iql,Full O2O-IQL,31191,-5.420966237923715,1.3454055874257471,3,3
full_o2o_iql,Full O2O-IQL,31280,-5.3423514902789675,1.145329817758455,3,3
full_o2o_iql,Full O2O-IQL,31347,-5.296604523126398,0.998609400719259,3,3
full_o2o_iql,Full O2O-IQL,31419,-5.182288639161689,0.8698869524099622,3,3
full_o2o_iql,Full O2O-IQL,31427,-5.17169231235103,0.8534918567836783,3,3
full_o2o_iql,Full O2O-IQL,31685,-5.139379022519484,0.7277692394183695,3,3
full_o2o_iql,Full O2O-IQL,31793,-5.1068312125768225,0.6780028798687929,3,3
full_o2o_iql,Full O2O-IQL,31811,-5.09237056417935,0.6580008912307164,3,3
full_o2o_iql,Full O2O-IQL,32073,-5.127750988480805,0.20113901029660286,3,3
full_o2o_iql,Full O2O-IQL,32124,-5.173855607063974,0.2395447470923108,3,3
full_o2o_iql,Full O2O-IQL,32235,-5.420111470815211,0.2017672715798584,3,3
full_o2o_iql,Full O2O-IQL,32309,-5.586134916298001,0.25003880173111354,3,3
full_o2o_iql,Full O2O-IQL,32384,-5.694467268495821,0.2612815542372329,3,3
full_o2o_iql,Full O2O-IQL,32452,-5.791372390409459,0.3088297200803002,3,3
full_o2o_iql,Full O2O-IQL,32655,-5.869186525342621,0.36566595839542015,3,3
full_o2o_iql,Full O2O-IQL,32709,-5.866667159236663,0.36027356597824584,3,3
full_o2o_iql,Full O2O-IQL,32735,-5.907114178524265,0.2994861192922903,3,3
full_o2o_iql,Full O2O-IQL,32814,-6.052015294134843,0.1309267830951311,3,3
full_o2o_iql,Full O2O-IQL,33073,-6.492640178241639,0.5015969037356881,3,3
full_o2o_iql,Full O2O-IQL,33084,-6.514662729457233,0.523499286239059,3,3
full_o2o_iql,Full O2O-IQL,33198,-6.762473783832861,0.778432961093107,3,3
full_o2o_iql,Full O2O-IQL,33235,-6.850943528820882,0.8603513883315562,3,3
full_o2o_iql,Full O2O-IQL,33359,-7.108495213175566,1.1786050370399788,3,3
full_o2o_iql,Full O2O-IQL,33544,-7.36319216075573,1.8053635800233052,3,3
full_o2o_iql,Full O2O-IQL,33560,-7.354608333712666,1.821649079514524,3,3
full_o2o_iql,Full O2O-IQL,33601,-7.404564734990305,1.777373615890222,3,3
full_o2o_iql,Full O2O-IQL,33765,-7.219419098536019,1.6803363834064895,3,3
full_o2o_iql,Full O2O-IQL,33884,-7.291753420769049,1.576901720338726,3,3
full_o2o_iql,Full O2O-IQL,33936,-7.323230491332862,1.5334371634831547,3,3
full_o2o_iql,Full O2O-IQL,34057,-7.425649584652629,1.4780894814641756,3,3
full_o2o_iql,Full O2O-IQL,34099,-7.417336881438512,1.4905563107780808,3,3
full_o2o_iql,Full O2O-IQL,34230,-7.377338255156739,1.5716732805754183,3,3
full_o2o_iql,Full O2O-IQL,34302,-7.1704345516720815,1.3830850213525012,3,3
full_o2o_iql,Full O2O-IQL,34439,-6.921962593342741,0.936863919161942,3,3
full_o2o_iql,Full O2O-IQL,34443,-6.9245186203312485,0.9369949589598008,3,3
full_o2o_iql,Full O2O-IQL,34499,-6.9577557242951675,0.9398257176046187,3,3
full_o2o_iql,Full O2O-IQL,34554,-7.0387709992010485,0.8811088445825697,3,3
full_o2o_iql,Full O2O-IQL,34787,-7.383341104795387,0.6399008976251913,3,3
full_o2o_iql,Full O2O-IQL,34809,-7.361056368857054,0.693392507890195,3,3
full_o2o_iql,Full O2O-IQL,34900,-7.214663215910295,0.8826514911961014,3,3
full_o2o_iql,Full O2O-IQL,34948,-7.110229893581582,0.9716915024545696,3,3
full_o2o_iql,Full O2O-IQL,34965,-7.050855477488779,0.9890074694084025,3,3
full_o2o_iql,Full O2O-IQL,35102,-6.677084542686799,1.03937033961853,3,3
full_o2o_iql,Full O2O-IQL,35117,-6.639708066676861,1.0462782141507332,3,3
full_o2o_iql,Full O2O-IQL,35164,-6.5204962792145436,1.0730388973417389,3,3
full_o2o_iql,Full O2O-IQL,35260,-6.574270294528514,1.1599318242156953,3,3
full_o2o_iql,Full O2O-IQL,35422,-6.7632607044597135,1.2330988356725783,3,3
full_o2o_iql,Full O2O-IQL,35456,-6.805452081627848,1.2518953149159704,3,3
full_o2o_iql,Full O2O-IQL,35546,-6.973800578804213,1.351804477891519,3,3
full_o2o_iql,Full O2O-IQL,35617,-7.0028754917209115,1.3640466594282856,3,3
full_o2o_iql,Full O2O-IQL,35815,-7.113162012418749,1.3798735447355097,3,3
full_o2o_iql,Full O2O-IQL,35857,-7.1729652457951225,1.3379628305336189,3,3
full_o2o_iql,Full O2O-IQL,35919,-7.283404433571494,1.2867439235812417,3,3
full_o2o_iql,Full O2O-IQL,36142,-7.569494294594946,0.9951963383381194,3,3
full_o2o_iql,Full O2O-IQL,36188,-7.6575476966995835,0.9403731602920643,3,3
full_o2o_iql,Full O2O-IQL,36290,-7.666292348915381,0.6320893280163601,3,3
full_o2o_iql,Full O2O-IQL,36391,-7.451636316303343,0.7467988930503299,3,3
full_o2o_iql,Full O2O-IQL,36519,-7.403187585676086,1.0350409387783588,3,3
full_o2o_iql,Full O2O-IQL,36619,-7.362965161018572,1.2579231672516982,3,3
full_o2o_iql,Full O2O-IQL,36629,-7.3604527374835635,1.2806265157602092,3,3
full_o2o_iql,Full O2O-IQL,36805,-7.533554126737095,1.3916229348731737,3,3
full_o2o_iql,Full O2O-IQL,36881,-7.679849001939672,1.3484953740392804,3,3
full_o2o_iql,Full O2O-IQL,36971,-7.7152017553023,1.3128675416043543,3,3
full_o2o_iql,Full O2O-IQL,37070,-7.674881965524186,1.2346262604546092,3,3
full_o2o_iql,Full O2O-IQL,37185,-7.783869747230939,1.1131535980184517,3,3
full_o2o_iql,Full O2O-IQL,37234,-7.817370375868239,1.075989953391852,3,3
full_o2o_iql,Full O2O-IQL,37330,-7.841164228780545,0.9627192425759589,3,3
full_o2o_iql,Full O2O-IQL,37367,-7.765254326524364,0.966244801099277,3,3
full_o2o_iql,Full O2O-IQL,37374,-7.749729574768544,0.9681436597575498,3,3
full_o2o_iql,Full O2O-IQL,37609,-7.333021157465796,1.2078740186369903,3,3
full_o2o_iql,Full O2O-IQL,37638,-7.331508837417952,1.1999572234498395,3,3
full_o2o_iql,Full O2O-IQL,37780,-7.406318852047089,1.2898341701294491,3,3
full_o2o_iql,Full O2O-IQL,37868,-7.457573413279737,1.350718870131174,3,3
full_o2o_iql,Full O2O-IQL,37923,-7.416912580484336,1.430681303064643,3,3
full_o2o_iql,Full O2O-IQL,38060,-7.248768508188316,1.5397618286602575,3,3
full_o2o_iql,Full O2O-IQL,38084,-7.249248889989912,1.5374199321540014,3,3
full_o2o_iql,Full O2O-IQL,38156,-7.282748944556268,1.5146485219897652,3,3
full_o2o_iql,Full O2O-IQL,38485,-7.431042937166147,1.513768473496162,3,3
full_o2o_iql,Full O2O-IQL,38495,-7.446158987915278,1.5044402410867403,3,3
full_o2o_iql,Full O2O-IQL,38501,-7.451864194079293,1.4945148874748833,3,3
full_o2o_iql,Full O2O-IQL,38869,-7.440325838105413,0.948453424394048,3,3
full_o2o_iql,Full O2O-IQL,38946,-7.449174692294025,0.8340292151721702,3,3
full_o2o_iql,Full O2O-IQL,38999,-7.42068878992509,0.7896933371135324,3,3
full_o2o_iql,Full O2O-IQL,39156,-6.869485592370398,0.20885730924250823,3,3
full_o2o_iql,Full O2O-IQL,39221,-6.668085723844984,0.45168896983391,3,3
full_o2o_iql,Full O2O-IQL,39229,-6.643708617276226,0.4906625687150283,3,3
full_o2o_iql,Full O2O-IQL,39415,-6.544577018695045,0.8374272981263611,3,3
full_o2o_iql,Full O2O-IQL,39426,-6.534250931713558,0.8530929845326357,3,3
full_o2o_iql,Full O2O-IQL,39513,-6.507204920510261,0.9063724777861392,3,3
full_o2o_iql,Full O2O-IQL,39535,-6.515092205107021,0.9234786390473361,3,3
full_o2o_iql,Full O2O-IQL,39626,-6.580651935219653,0.9563577597643002,3,3
full_o2o_iql,Full O2O-IQL,39665,-6.590533068299382,0.9560522295032059,3,3
full_o2o_iql,Full O2O-IQL,39842,-6.651930255238862,0.9727217727702009,3,3
full_o2o_iql,Full O2O-IQL,39936,-6.628842147586752,0.9568832098829962,3,3
full_o2o_iql,Full O2O-IQL,40009,-6.613341725762397,0.9445460751873382,3,3
full_o2o_iql,Full O2O-IQL,40037,-6.595635660136394,0.9358761718794218,3,3
full_o2o_iql,Full O2O-IQL,40197,-6.4099241724300215,0.817117190990243,3,3
full_o2o_iql,Full O2O-IQL,40256,-6.341968254365775,0.778465239891001,3,3
full_o2o_iql,Full O2O-IQL,40425,-6.209001120103573,0.6822151252005154,3,3
full_o2o_iql,Full O2O-IQL,40444,-6.203987218066179,0.6845333780187944,3,3
full_o2o_iql,Full O2O-IQL,40652,-6.1821384150890735,0.701390714942543,3,3
full_o2o_iql,Full O2O-IQL,40672,-6.177270614355733,0.7020378854584692,3,3
full_o2o_iql,Full O2O-IQL,40804,-6.209473192623347,0.6749986350923465,3,3
full_o2o_iql,Full O2O-IQL,40844,-6.164787235908354,0.7136872751909149,3,3
full_o2o_iql,Full O2O-IQL,40920,-6.080580788287757,0.7971358454554966,3,3
full_o2o_iql,Full O2O-IQL,41130,-6.055671590853166,1.1016537509168989,3,3
full_o2o_iql,Full O2O-IQL,41185,-6.050933263365775,1.2115108822322451,3,3
full_o2o_iql,Full O2O-IQL,41333,-6.201218145186574,1.304326917606345,3,3
full_o2o_iql,Full O2O-IQL,41358,-6.197443373244018,1.3032160900527587,3,3
full_o2o_iql,Full O2O-IQL,41367,-6.194406301716047,1.3015362207650374,3,3
full_o2o_iql,Full O2O-IQL,41469,-6.148470789938277,1.2987674856202818,3,3
full_o2o_iql,Full O2O-IQL,41594,-6.104648291797246,1.305108249661294,3,3
full_o2o_iql,Full O2O-IQL,41680,-6.058409402739755,1.3323136160238784,3,3
full_o2o_iql,Full O2O-IQL,41700,-5.9741302067016875,1.282817819621368,3,3
full_o2o_iql,Full O2O-IQL,41820,-5.464346210035253,1.1244542910039914,3,3
full_o2o_iql,Full O2O-IQL,41937,-5.4077544624856655,1.1457049273865183,3,3
full_o2o_iql,Full O2O-IQL,41978,-5.412784945536082,1.1820445274999478,3,3
full_o2o_iql,Full O2O-IQL,42070,-5.396087869222178,1.2996777462133,3,3
full_o2o_iql,Full O2O-IQL,42246,-5.331886782320232,1.5202859939204008,3,3
full_o2o_iql,Full O2O-IQL,42269,-5.320810826390989,1.5460330567601008,3,3
full_o2o_iql,Full O2O-IQL,42320,-5.102985951618227,1.6038460698893149,3,3
full_o2o_iql,Full O2O-IQL,42434,-4.697876400427052,1.8134577996747212,3,3
full_o2o_iql,Full O2O-IQL,42581,-4.871347656657007,1.7931414430883112,3,3
full_o2o_iql,Full O2O-IQL,42634,-4.9291420614625565,1.7924498116034326,3,3
full_o2o_iql,Full O2O-IQL,42711,-4.983196115801193,1.7528675232444784,3,3
full_o2o_iql,Full O2O-IQL,42843,-5.095889651167677,1.6742314144374266,3,3
full_o2o_iql,Full O2O-IQL,42875,-5.132947973173084,1.669809673874158,3,3
full_o2o_iql,Full O2O-IQL,42908,-5.129269966614883,1.6785221261106795,3,3
full_o2o_iql,Full O2O-IQL,43057,-4.953017146624445,1.8830757790127186,3,3
full_o2o_iql,Full O2O-IQL,43144,-4.938503238239645,1.9120012247335887,3,3
full_o2o_iql,Full O2O-IQL,43195,-4.929532544493328,1.9295307659887222,3,3
full_o2o_iql,Full O2O-IQL,43302,-4.935497049275774,1.9582229823868524,3,3
full_o2o_iql,Full O2O-IQL,43530,-5.019918667972013,1.9608711464210047,3,3
full_o2o_iql,Full O2O-IQL,43647,-5.0064029228388,2.004916763208241,3,3
full_o2o_iql,Full O2O-IQL,43653,-5.010654659337821,2.014534833269544,3,3
full_o2o_iql,Full O2O-IQL,43717,-5.027964566727333,2.139701845363437,3,3
full_o2o_iql,Full O2O-IQL,43888,-4.698007608082552,2.7427011040673412,3,3
full_o2o_iql,Full O2O-IQL,43916,-4.697225704455797,2.802722901990052,3,3
full_o2o_iql,Full O2O-IQL,43981,-4.81436060444721,2.8611182267970876,3,3
full_o2o_iql,Full O2O-IQL,44176,-4.616767732782889,2.266257593990006,3,3
full_o2o_iql,Full O2O-IQL,44280,-4.813163203637585,2.3780021480428046,3,3
full_o2o_iql,Full O2O-IQL,44455,-5.223996890263055,2.4989777401674114,3,3
full_o2o_iql,Full O2O-IQL,44700,-5.742700283468987,2.700179648549934,3,3
full_o2o_iql,Full O2O-IQL,44710,-5.760247781820286,2.711415636007956,3,3
full_o2o_iql,Full O2O-IQL,44761,-5.765877343296521,2.650807060707061,3,3
full_o2o_iql,Full O2O-IQL,45054,-5.635628428916623,2.397392181347149,3,3
full_o2o_iql,Full O2O-IQL,45216,-5.648663393928152,2.379076033977894,3,3
full_o2o_iql,Full O2O-IQL,45250,-5.648445181841602,2.377677989695708,3,3
full_o2o_iql,Full O2O-IQL,45313,-5.6523982134001445,2.3723001980950054,3,3
full_o2o_iql,Full O2O-IQL,45486,-5.655813089492541,2.347361657720628,3,3
full_o2o_iql,Full O2O-IQL,45573,-5.623123237115557,2.286359391458303,3,3
full_o2o_iql,Full O2O-IQL,45582,-5.632194392968714,2.271097164467713,3,3
full_o2o_iql,Full O2O-IQL,45696,-5.643098124792722,2.1784253578437585,3,3
full_o2o_iql,Full O2O-IQL,45741,-5.709928775402517,2.099010369294529,3,3
full_o2o_iql,Full O2O-IQL,46098,-6.54199100888281,1.967343861192808,3,3
full_o2o_iql,Full O2O-IQL,46157,-6.624881516174807,1.963361773935901,3,3
full_o2o_iql,Full O2O-IQL,46228,-6.711519800831117,1.9742225481143123,3,3
full_o2o_iql,Full O2O-IQL,46368,-6.436515294517426,1.4737106369557598,3,3
full_o2o_iql,Full O2O-IQL,46446,-6.496018396308744,1.4549686549541625,3,3
full_o2o_iql,Full O2O-IQL,46476,-6.512076073465233,1.4576578710764365,3,3
full_o2o_iql,Full O2O-IQL,46509,-6.538443137630775,1.4643096270667295,3,3
full_o2o_iql,Full O2O-IQL,46655,-6.7923004240853535,1.6334081004559258,3,3
full_o2o_iql,Full O2O-IQL,46793,-7.05827639834083,1.7580094120646672,3,3
full_o2o_iql,Full O2O-IQL,46891,-7.170829365752655,1.8164921621979886,3,3
full_o2o_iql,Full O2O-IQL,46924,-7.178993618042786,1.8069249598173271,3,3
full_o2o_iql,Full O2O-IQL,47124,-7.205689918823274,1.7800894886267355,3,3
full_o2o_iql,Full O2O-IQL,47224,-7.060281067457283,1.6171084666655826,3,3
full_o2o_iql,Full O2O-IQL,47264,-7.001449450667764,1.5571049496544689,3,3
full_o2o_iql,Full O2O-IQL,47362,-6.8794634206030905,1.3951987320438521,3,3
full_o2o_iql,Full O2O-IQL,47504,-6.97292317870111,1.3640865135628404,3,3
full_o2o_iql,Full O2O-IQL,47663,-7.0698654843251525,1.3257775020266789,3,3
full_o2o_iql,Full O2O-IQL,47745,-7.207998680096189,1.3658904728166872,3,3
full_o2o_iql,Full O2O-IQL,47751,-7.215709644419586,1.367356504334409,3,3
full_o2o_iql,Full O2O-IQL,47979,-7.451740664758596,1.5402753690420978,3,3
full_o2o_iql,Full O2O-IQL,48037,-7.527511391468781,1.5995957812223447,3,3
full_o2o_iql,Full O2O-IQL,48176,-7.732585207429765,1.7167364740552382,3,3
full_o2o_iql,Full O2O-IQL,48252,-7.739179211211258,1.6701117372115672,3,3
full_o2o_iql,Full O2O-IQL,48445,-7.817730813088649,1.4704008738873868,3,3
full_o2o_iql,Full O2O-IQL,48470,-7.827658358475101,1.4444287443140926,3,3
full_o2o_iql,Full O2O-IQL,48655,-7.84315730740435,1.2329871810537172,3,3
full_o2o_iql,Full O2O-IQL,48708,-7.861051925771048,1.1543637699034945,3,3
full_o2o_iql,Full O2O-IQL,48838,-7.945579067212646,1.0068437888848154,3,3
full_o2o_iql,Full O2O-IQL,48949,-8.021143447016069,0.8865237188334482,3,3
full_o2o_iql,Full O2O-IQL,49041,-8.106043531866417,0.8191109039716955,3,3
full_o2o_iql,Full O2O-IQL,49068,-8.124816002656443,0.8015297510263725,3,3
full_o2o_iql,Full O2O-IQL,49215,-7.917586850826088,1.0735187891083062,3,3
full_o2o_iql,Full O2O-IQL,49332,-7.749411169032077,1.291315359436603,3,3
full_o2o_iql,Full O2O-IQL,49348,-7.718269127317199,1.3112149398486939,3,3
full_o2o_iql,Full O2O-IQL,49443,-7.662408563239588,1.2710824775533407,3,3
full_o2o_iql,Full O2O-IQL,49470,-7.654801932438448,1.2701653750057453,3,3
full_o2o_iql,Full O2O-IQL,49627,-7.597243763600363,1.2711204626720356,3,3
full_o2o_iql,Full O2O-IQL,49681,-7.620911126301023,1.226405831857111,3,3
full_o2o_iql,Full O2O-IQL,49878,-7.677495717335472,1.0680769939339316,3,3
full_o2o_iql,Full O2O-IQL,49973,-7.688590230381692,0.9998145983483688,3,3
full_o2o_iql,Full O2O-IQL,50136,-7.820802898125471,0.8261750792298138,3,3
full_o2o_iql,Full O2O-IQL,50164,-7.7827437964165656,0.8631044466479334,3,3
full_o2o_iql,Full O2O-IQL,50271,-7.543889145056877,1.0652318591467296,3,3
full_o2o_iql,Full O2O-IQL,50298,-7.491470342670397,1.1303969685466404,3,3
full_o2o_iql,Full O2O-IQL,50408,-7.282421232992795,1.405895394533493,3,3
full_o2o_iql,Full O2O-IQL,50434,-7.22686752196945,1.4660207689585123,3,3
full_o2o_iql,Full O2O-IQL,50605,-7.090259346926959,1.5629983859733847,3,3
full_o2o_iql,Full O2O-IQL,50623,-7.0603398999371665,1.5577409777921578,3,3
full_o2o_iql,Full O2O-IQL,50698,-6.786779264213085,1.4878957462755567,3,3
full_o2o_iql,Full O2O-IQL,50788,-6.5311331007341265,1.3214467692573162,3,3
full_o2o_iql,Full O2O-IQL,50813,-6.495166212139587,1.2812827940678615,3,3
full_o2o_iql,Full O2O-IQL,51038,-6.347419408473108,1.1368676936384245,3,3
full_o2o_iql,Full O2O-IQL,51063,-6.328601347816158,1.1249293451513693,3,3
full_o2o_iql,Full O2O-IQL,51076,-6.319728342291903,1.1187001597055983,3,3
full_o2o_iql,Full O2O-IQL,51201,-6.230692279673959,1.0564739331813646,3,3
full_o2o_iql,Full O2O-IQL,51238,-6.046584258947253,0.8327738955960184,3,3
full_o2o_iql,Full O2O-IQL,51354,-5.527742971196505,0.20118601267408892,3,3
full_o2o_iql,Full O2O-IQL,51374,-5.445728911989474,0.23842300117418055,3,3
full_o2o_iql,Full O2O-IQL,51533,-5.373788038546835,0.42952688911917464,3,3
full_o2o_iql,Full O2O-IQL,51610,-5.381076209973895,0.5907051445071376,3,3
full_o2o_iql,Full O2O-IQL,51641,-5.393648372286042,0.6423011041309131,3,3
full_o2o_iql,Full O2O-IQL,51807,-5.18651250226177,0.795146329103788,3,3
full_o2o_iql,Full O2O-IQL,51879,-5.172361970444747,0.892915292807078,3,3
full_o2o_iql,Full O2O-IQL,51957,-5.000965951777878,0.8306903580296048,3,3
full_o2o_iql,Full O2O-IQL,51982,-4.9546205999664625,0.8037071145775795,3,3
full_o2o_iql,Full O2O-IQL,52028,-4.927644928912479,0.7976420985208689,3,3
full_o2o_iql,Full O2O-IQL,52280,-5.270838565910999,1.235335204906833,3,3
full_o2o_iql,Full O2O-IQL,52438,-5.496150787767433,1.5127704398257242,3,3
full_o2o_iql,Full O2O-IQL,52507,-5.611545557388722,1.6131827820058975,3,3
full_o2o_iql,Full O2O-IQL,52519,-5.600269933214077,1.5977050170473615,3,3
full_o2o_iql,Full O2O-IQL,52698,-5.384568749120856,1.379285323422539,3,3
full_o2o_iql,Full O2O-IQL,52737,-5.324001289257421,1.3586304742220194,3,3
full_o2o_iql,Full O2O-IQL,52792,-5.226194705499921,1.3267333953896772,3,3
full_o2o_iql,Full O2O-IQL,52940,-5.305638910436254,1.5065177659873321,3,3
full_o2o_iql,Full O2O-IQL,53157,-5.421485943761442,1.8034767095638744,3,3
full_o2o_iql,Full O2O-IQL,53182,-5.428033314318739,1.8373450459340421,3,3
full_o2o_iql,Full O2O-IQL,53290,-5.474431772186293,1.9661367097721392,3,3
full_o2o_iql,Full O2O-IQL,53452,-5.426893128950094,2.0407033334747755,3,3
full_o2o_iql,Full O2O-IQL,53467,-5.43459341175694,2.0495634116987462,3,3
full_o2o_iql,Full O2O-IQL,53601,-5.529684013158351,2.0955347821459216,3,3
full_o2o_iql,Full O2O-IQL,53812,-5.463009644044665,1.943839189112362,3,3
full_o2o_iql,Full O2O-IQL,53851,-5.416911333138114,1.9069400544284187,3,3
full_o2o_iql,Full O2O-IQL,53926,-5.314334715103466,1.855155002856888,3,3
full_o2o_iql,Full O2O-IQL,53974,-5.286964053958783,1.8598913823352072,3,3
full_o2o_iql,Full O2O-IQL,54145,-5.193732225189143,1.7307488218742944,3,3
full_o2o_iql,Full O2O-IQL,54207,-5.026919615432292,1.5404598450411593,3,3
full_o2o_iql,Full O2O-IQL,54279,-4.891362259020532,1.3333601308861134,3,3
full_o2o_iql,Full O2O-IQL,54283,-4.891000846738078,1.3296991730892394,3,3
full_o2o_iql,Full O2O-IQL,54461,-5.0891539194323885,0.8872212472703541,3,3
full_o2o_iql,Full O2O-IQL,54584,-5.267245508205971,0.6552257871754623,3,3
full_o2o_iql,Full O2O-IQL,54672,-5.40142033171616,0.5231403310610354,3,3
full_o2o_iql,Full O2O-IQL,54828,-5.637462200084393,0.4467635108790433,3,3
full_o2o_iql,Full O2O-IQL,54835,-5.639567505248283,0.4480564160493516,3,3
full_o2o_iql,Full O2O-IQL,54859,-5.645138065225034,0.4549584359470452,3,3
full_o2o_iql,Full O2O-IQL,55013,-5.736067270785703,0.5622764583950186,3,3
full_o2o_iql,Full O2O-IQL,55049,-5.661582842867401,0.7195164777968602,3,3
full_o2o_iql,Full O2O-IQL,55175,-5.401087213450258,1.2795610948233984,3,3
full_o2o_iql,Full O2O-IQL,55335,-5.546053214681014,1.3264668398251636,3,3
full_o2o_iql,Full O2O-IQL,55338,-5.548303742152373,1.326958273925982,3,3
full_o2o_iql,Full O2O-IQL,55483,-5.540773666874404,1.2889760629872395,3,3
full_o2o_iql,Full O2O-IQL,55600,-5.537185436325122,1.2628037578216458,3,3
full_o2o_iql,Full O2O-IQL,55798,-5.665708247785662,1.2726650317348849,3,3
full_o2o_iql,Full O2O-IQL,55845,-5.6970029790998575,1.2739664442796876,3,3
full_o2o_iql,Full O2O-IQL,55983,-5.752329279408186,1.2425259468583323,3,3
full_o2o_iql,Full O2O-IQL,56071,-5.763182014103857,1.212565610864491,3,3
full_o2o_iql,Full O2O-IQL,56079,-5.766977319635342,1.2125189124216313,3,3
full_o2o_iql,Full O2O-IQL,56120,-5.778500493943159,1.223318270677628,3,3
full_o2o_iql,Full O2O-IQL,56256,-5.8102795629385335,1.257793204414985,3,3
full_o2o_iql,Full O2O-IQL,56299,-5.8245349376374564,1.2634103144825388,3,3
full_o2o_iql,Full O2O-IQL,56455,-5.981568139658898,1.3221913566634935,3,3
full_o2o_iql,Full O2O-IQL,56562,-6.095649282111943,1.3710476136722822,3,3
full_o2o_iql,Full O2O-IQL,56583,-6.123951669451865,1.383642807296469,3,3
full_o2o_iql,Full O2O-IQL,56782,-6.426030269839505,1.4643226588336826,3,3
full_o2o_iql,Full O2O-IQL,56852,-6.448832872192359,1.4363365747375736,3,3
full_o2o_iql,Full O2O-IQL,56908,-6.457156254107076,1.4390807173806228,3,3
full_o2o_iql,Full O2O-IQL,57003,-6.546738147228106,1.498530082254728,3,3
full_o2o_iql,Full O2O-IQL,57150,-6.776109820804012,1.698049105058349,3,3
full_o2o_iql,Full O2O-IQL,57339,-6.90595301506067,1.9991341447242108,3,3
